FechaObservacion,ValorObservado
2017-09-16,22.052104462109167
2017-10-18,23.186907057344065
2017-11-22,21.588493963645295
2017-12-08,21.506333260636943
2017-12-26,20.896857943070145
2018-01-30,21.803604137824127
2018-02-17,21.61156352404988
2018-02-25,20.588845590966923
2018-03-08,22.42585624685293
2018-03-11,23.5361705569911
2018-04-17,21.395456364782138
2018-04-23,22.244958404876485
2018-04-24,21.993971321405954
2018-05-27,20.923651986180335
2018-06-20,21.055187905868266
2018-07-05,21.971752610264456
2018-07-09,21.85623967608594
2018-07-18,22.18540722113927
2018-08-08,23.252713866579974
2018-08-14,19.755117590898745
2018-09-09,21.537150365662793
2018-10-27,20.82245513899693
2018-11-04,18.87791545697592
2018-12-04,19.729944044965787
2018-12-09,20.90725175908142
2018-12-12,21.182521582940332
2018-12-20,21.092353640658274
2018-12-26,20.332288286880882
2019-02-07,20.12860114280652
2019-02-13,21.308395987125255
2019-03-17,21.327044447552446
2019-04-13,20.358787456535875
2019-04-17,20.16197329292453
2019-04-21,19.355614676091477
2019-05-29,20.126998485128397
2019-06-30,20.594084865015258
2019-07-02,20.453579269538352
2019-07-09,20.01160684070325
2019-07-14,20.55143303900325
2004-05-06,1.1
2005-03-15,17.578030303030303
2003-02-24,2.4
2003-02-27,2.3
2022-06-19,19.392915484187903
2022-07-14,20.83716805880523
2022-07-28,19.410014593692022
2023-01-13,20.12825291112934
2022-09-21,16.994743511378005
2022-09-25,19.879224521099918
2022-09-28,19.744157633086875
2022-12-29,20.464758842409033
2023-01-02,19.478988915097073
2023-01-21,19.4177407197546
2024-09-01,23.669177260753987
2024-09-12,24.513874226522844
2024-11-05,22.41595536352286
2024-11-15,22.026113735999242
2024-12-04,23.168559707908283
2024-12-11,23.498483407972707
2024-12-12,23.107089265038656
2024-12-13,22.857033155595186
2021-12-06,20.351417433638712
2020-10-12,20.05857302875
2020-11-13,18.12217585194566
2020-11-19,18.54364348130507
2020-12-01,18.595038405329596
2019-10-31,19.985044350200496
2004-06-18,8.2
2023-11-18,23.776018270520385
2023-12-15,25.014913151059467
2023-12-25,24.931545357837418
2024-01-06,24.789633703649873
2024-03-02,26.735706513197968
2024-04-30,25.27579255453502
2024-05-01,25.815440524907068
2024-05-16,26.28535097962891
2024-05-17,26.510287581699348
2024-05-18,27.324889484259877
2024-05-26,26.696973398479912
2024-06-13,23.385549761904763
2024-07-20,25.406397225145387
2024-07-27,25.095888788511452
2024-07-28,25.2039948869074
2021-10-26,19.500325176157407
2021-11-08,18.967895977970628
2021-11-24,18.568180785682124
2022-01-30,19.262157039577836
2022-02-04,19.98232119711286
2022-03-31,21.842453591606134
2022-04-23,20.29575440767537
2020-03-09,21.144345728037536
2020-03-11,20.67317577460471
2020-05-12,20.21593184419411
2020-06-20,20.762742986379344
2020-07-07,19.026238564530935
2021-02-03,21.282319871004894
2021-03-16,18.366602527118644
2021-03-24,18.01603151468097
2021-04-09,17.988199321178822
2021-04-25,20.379004821343496
2021-05-12,21.18995596302003
2021-05-17,19.258196805191183
2021-05-21,20.33633171619163
2021-06-10,18.83770932358318
2021-06-20,18.15638850718301
2021-06-27,17.944369182389938
2021-07-01,18.560912684684684
2021-07-03,18.934192744617985
2021-07-21,19.844894317836193
2021-08-23,20.152744023974904
2023-06-03,21.239629555379246
2023-06-06,20.226134986120996
2023-06-29,21.963926784286215
2023-07-27,20.979332855324433
2023-08-02,20.862720308892815
2023-09-18,24.390591019108278
2023-09-20,24.874795751930943
2023-08-17,21.131103012593705
2023-08-21,19.452039279880776
2023-09-15,27.016666666666666
2023-10-27,22.99184352693894
2023-11-02,22.689265492028344
2023-11-05,24.03715382063819
2019-11-25,20.67021641983769
2019-12-27,20.228465866144415
2020-01-17,21.369294094029065
2020-01-30,20.69883522835515
2005-01-20,26.898387096774194
2005-01-21,26.985477178423235
2005-02-01,25.712773722627738
2005-02-11,20.898086124401914
2005-04-14,19.374825174825173
2005-04-24,21.432512315270937
2005-04-25,21.46060606060606
2005-05-15,19.86547619047619
2005-06-16,21.583451536643025
2005-06-23,20.89463087248322
2005-07-02,21.804237288135592
2005-07-03,22.3565
2005-07-13,21.01625
2005-07-24,21.91060291060291
2005-08-20,22.750739644970412
2005-08-25,21.296656050955413
2005-10-19,22.72550607287449
2005-11-05,21.88095238095238
2005-11-22,20.86567398119122
2005-11-29,22.420695102685624
2005-12-02,22.293815987933634
2005-12-04,22.05792163543441
2005-12-08,21.625595238095237
2006-01-11,22.207170294494237
2006-02-10,25.072619047619046
2006-03-29,23.272565320665084
2006-04-02,22.1299634591961
2006-04-23,22.077722772277227
2006-05-08,21.74237918215613
2006-05-10,21.386723507917175
2006-06-06,21.12378516624041
2006-07-04,21.951149425287355
2006-07-19,21.653510140405615
2006-07-28,19.407251908396947
2006-08-05,22.291452991452992
2006-08-07,21.940024783147457
2006-08-08,22.017021276595745
2006-08-28,22.368240850059035
2006-10-12,21.48327485380117
2006-11-08,21.57850122850123
2006-11-14,21.154285714285713
2007-01-15,23.331684334511188
2007-01-31,23.32683706070288
2007-03-16,21.402033492822966
2007-03-23,23.408724832214766
2007-03-27,21.558313539192397
2007-04-10,22.47437722419929
2007-04-14,22.532523148148147
2007-06-01,21.448775055679288
2007-07-13,23.29318423855165
2007-07-17,22.749734325185972
2007-07-29,24.147050938337802
2007-08-09,22.142559833506763
2007-08-25,20.901472134595164
2007-08-30,21.497659574468084
2007-09-12,23.4631874298541
2007-09-17,22.61686879823594
2007-09-20,22.756103575832306
2007-10-27,21.23469174503657
2007-11-26,23.11020166073547
2007-12-17,20.441019108280255
2007-12-29,22.37819277108434
2008-01-04,21.77902010050251
2008-01-05,22.099999999999998
2008-01-30,21.770433639947438
2008-02-16,22.00604938271605
2008-03-01,22.732316384180788
2008-06-02,21.103490759753594
2008-06-16,22.060526315789474
2008-06-23,21.214555555555553
2008-07-02,21.658693244739755
2008-07-16,21.26260554885404
2008-08-18,22.424543378995434
2008-09-22,22.063475177304966
2008-10-24,23.193669527896997
2008-11-21,22.232537313432836
2009-02-01,22.24687868080094
2009-02-12,21.833256083429895
2009-02-24,22.017816813048935
2009-03-02,21.587021013597035
2009-04-03,22.348645598194132
2009-04-06,23.18301282051282
2009-04-19,22.93774403470716
2009-05-19,23.10076754385965
2009-06-11,23.032324324324325
2009-06-19,23.26226012793177
2009-07-03,22.97937701396348
2009-07-09,22.891882352941174
2009-08-28,24.28482532751092
2009-09-01,24.233693304535638
2009-09-05,24.907286995515694
2009-09-18,23.85589569160998
2009-10-04,23.716739606126914
2009-10-26,24.256325301204818
2009-11-11,23.70806451612903
2009-11-14,23.058280922431866
2010-01-06,23.141825095057033
2010-01-07,23.520172910662826
2010-04-06,22.128048780487806
2010-04-24,24.076703967446594
2010-05-27,21.38710691823899
2010-06-09,21.815800415800414
2010-06-20,20.532314410480346
2010-07-21,21.89963325183374
2010-08-10,22.749326805385557
2010-11-12,20.309632446134348
2010-12-11,22.61964956195244
2011-02-02,22.756033287101246
2011-04-27,21.692461719670202
2011-04-30,22.417109826589595
2011-05-24,21.97770632368703
2011-06-17,22.2689448441247
2011-06-20,21.945817727840197
2011-09-04,21.957889125799575
2011-09-15,22.411784140969164
2011-10-01,21.864386536373505
2011-10-31,21.055116514690983
2011-11-10,21.789256198347108
2011-11-17,21.210672853828303
2012-01-02,22.821734104046243
2012-01-03,22.519863013698632
2012-03-09,22.584405670665213
2012-04-17,22.437979094076653
2012-05-04,22.396754807692307
2012-05-16,23.5249373433584
2012-05-25,23.08109833971903
2012-05-27,23.505479452054796
2012-06-08,23.44143033292232
2012-06-20,23.38814317673378
2012-06-29,22.657367149758453
2012-07-03,22.624649532710283
2012-07-19,22.94247448979592
2012-07-25,22.57751633986928
2012-08-03,22.550763358778628
2012-09-02,22.458142340168877
2012-09-04,20.407076923076925
2012-12-15,21.716336056009336
2012-12-30,21.75563909774436
2013-01-02,22.419325551232166
2013-03-18,21.813980409617095
2013-04-12,23.32294792586055
2013-04-28,22.33500447627574
2013-04-30,22.85264116575592
2013-05-10,22.502304964539007
2013-05-14,22.818461538461538
2013-05-28,21.58337531486146
2013-07-12,21.924074074074074
2013-07-31,22.793362831858406
2013-09-07,22.052951096121415
2013-10-31,20.745071770334928
2013-12-07,21.943407122232916
2014-02-03,22.518361581920903
2014-03-04,22.31015037593985
2014-03-12,22.811455108359134
2014-05-10,21.719439579684764
2014-05-11,21.97103139013453
2014-05-16,22.6937106918239
2014-05-26,23.17067530064755
2014-06-15,23.06186234817814
2014-06-19,22.9993288590604
2014-07-16,23.78472786352559
2014-09-05,24.272457142857146
2014-10-11,22.502780441035476
2014-10-15,23.553474903474903
2014-10-21,23.466793168880454
2014-11-15,22.855533596837944
2014-12-06,22.37680672268908
2014-12-18,22.954438334642578
2015-01-09,23.092454268292684
2015-01-29,23.2952786377709
2015-02-25,22.951841155234657
2015-07-03,24.348123123123123
2015-07-22,22.161833602584814
2015-07-28,23.665503122831364
2015-08-09,22.36205091937765
2015-08-13,23.655145631067963
2015-08-28,24.193326474622772
2015-10-18,23.101555090655506
2015-10-27,22.204019682059045
2015-11-16,22.13603150787697
2015-12-24,23.597827610371407
2015-12-27,23.45147530040053
2016-01-18,23.101714687280392
2016-01-23,23.39706338028169
2016-02-03,23.279239888423987
2016-02-07,23.298658623136976
2016-03-17,22.624941775836973
2016-04-06,23.199936153232244
2016-04-15,23.742979233226837
2016-05-05,23.43434752267969
2016-05-22,23.565468557336622
2016-06-03,21.479571068124475
2016-06-15,21.089588826114248
2016-07-28,20.89485966935794
2016-09-12,20.299997660818715
2016-10-13,22.85390397978522
2016-10-18,22.030221940393155
2016-10-22,23.033144810441268
2016-10-23,22.87259509202454
2016-10-24,23.100359042553194
2016-12-17,22.511712288875948
2016-12-30,22.19070197044335
2017-01-30,22.54390160183066
2017-02-07,23.89786635404455
2017-02-15,22.807975778546712
2017-03-14,20.542797449810365
2017-03-15,19.80299587009804
2017-04-09,21.879555433589463
2017-05-11,21.238625273947076
2017-05-18,22.285491861411764
2017-07-11,21.736233285434356
2017-07-12,22.081455444818097
2017-07-15,21.038332254295533
2017-07-26,21.79478109721636
2017-08-28,21.053329685221566
2017-09-09,20.42834823572377
2017-09-28,20.982183316268767
2017-10-16,22.870844687176834
2017-10-25,20.94781225642384
2017-11-12,22.18961638041237
2017-11-16,21.073831975546977
2017-12-05,22.7229368671955
2017-12-29,19.50341981015752
2018-01-14,20.10675537082601
2018-01-29,22.48704018834081
2018-01-31,21.891350750361585
2018-03-04,21.18298148933461
2018-03-28,21.4909082476754
2018-04-30,21.46266261444895
2018-05-13,21.48865641141261
2018-06-24,21.054198615550238
2018-07-01,20.9461368484173
2018-07-03,21.72896006865755
2018-08-20,22.150250696194224
2018-09-07,20.734213695169863
2018-09-15,18.922985019789472
2018-10-17,20.281880144335936
2018-10-22,20.548289850145206
2018-10-29,20.0610847008611
2018-11-23,20.66511319557275
2018-12-07,20.19038362420382
2018-12-19,20.96473066004628
2019-01-08,20.071651751456745
2019-01-09,18.292790142271347
2019-01-11,19.701339439219975
2019-02-25,20.683170211922935
2019-02-27,19.97909794688057
2019-03-08,20.78825818644068
2019-03-19,19.60122582092985
2019-04-29,21.361695084791386
2019-06-06,20.201373686813184
2019-06-22,21.193977090003557
2019-07-06,21.353450731619628
2019-08-19,19.799637123568203
2005-03-02,17.87686567164179
2022-09-23,19.111689882399368
2022-10-26,19.50214682955051
2022-11-09,17.995116340790457
2022-11-14,23.140218810126584
2022-12-03,18.546329787234043
2023-02-02,20.33583569111219
2023-02-05,20.433619845821326
2023-02-07,20.99606858062977
2023-02-11,20.829731587195415
2024-08-30,24.180417292302476
2024-09-24,24.384771173066806
2024-10-01,22.92462334675101
2024-10-05,22.79822453045121
2024-12-10,23.439744091924982
2020-01-21,18.808777367366414
2020-07-31,20.27681064815833
2020-08-24,19.23890024129585
2020-08-26,18.470164432994153
2020-09-23,18.560640506874016
2020-10-16,20.09017320093458
2020-10-25,19.183849389760148
2020-10-30,18.916141634619883
2020-12-13,19.138752964620938
2020-12-31,18.71230200463594
2019-10-24,19.213347069497207
2019-11-05,20.172143555637163
2024-01-27,26.061285824941905
2024-02-26,25.318456523887974
2024-03-01,26.317124847786737
2024-03-04,25.98105433223684
2024-03-14,26.71258601575776
2024-05-24,25.862513844306303
2024-06-12,25.119547952469844
2024-07-08,26.258938787185354
2024-08-09,24.205726777506385
2021-09-15,19.09129906271888
2021-10-16,19.808184091204456
2021-10-18,19.66342726295677
2021-10-21,19.419423637829915
2021-12-29,19.08060284461473
2022-02-01,19.45122016381253
2022-02-17,21.716971068044177
2022-04-10,20.49335388620777
2022-04-18,19.315528540020523
2020-03-26,21.650870865312562
2020-03-30,20.042756198996656
2020-04-15,19.601895048653198
2020-05-26,21.046453050471534
2020-06-08,20.47393909839132
2020-06-23,20.58519229286859
2020-06-25,20.25538806798084
2003-10-17,8.2
2004-05-17,2.7
2021-02-05,20.571428668905682
2021-02-15,19.26701847112715
2021-02-17,19.507674004539385
2021-02-28,19.41794737245475
2021-03-22,17.357979616473987
2021-04-18,18.89862525238745
2021-04-23,18.877579953964197
2021-05-03,18.5428808739327
2021-05-18,18.884727923455685
2021-05-25,20.108223951285524
2021-05-28,19.09475923566879
2021-06-21,18.148057871810828
2021-07-20,20.511030050696032
2021-07-27,18.334593926400345
2023-02-28,21.65914245625745
2023-03-01,21.132937882031808
2023-04-14,20.07186286352657
2023-04-23,19.580099027818882
2023-05-05,22.052735062931273
2023-05-11,20.891203210698365
2023-06-04,20.807658933731158
2023-06-28,21.941962317585304
2023-09-13,22.788736890104882
2023-09-23,25.67741533838657
2023-08-09,20.706142059776536
2023-08-10,21.716621181180813
2023-10-17,23.88719963388241
2023-11-07,24.158000297311077
2023-11-13,24.80860001980839
2019-12-11,19.264261480538202
2019-12-26,21.03767196806096
2020-01-05,20.021919377043975
2020-01-08,20.233721556907316
2020-02-06,20.39960568775441
2005-01-05,26.4107476635514
2005-01-08,26.63481781376518
2005-01-30,25.684169884169883
2005-04-26,21.647115384615386
2005-05-24,21.667791411042945
2005-06-01,21.7375
2005-06-29,20.36099426386233
2005-07-23,21.494619666048237
2005-07-31,22.222967479674796
2005-08-23,22.018590704647675
2005-08-31,21.842528735632186
2005-09-21,21.141144901610016
2005-10-08,21.64363057324841
2005-10-10,21.68422712933754
2005-10-26,21.378606158833065
2005-10-31,21.72
2005-11-03,22.086384976525824
2005-11-17,21.528618968386024
2005-12-20,21.357068741893645
2006-02-06,21.40020618556701
2006-03-06,22.01825307950728
2006-03-10,21.87008055235903
2006-03-28,22.622312138728322
2006-03-30,22.947197309417042
2006-04-19,22.07256011315417
2006-05-09,21.57602905569007
2006-05-27,22.246305418719214
2006-06-28,22.591191709844562
2006-07-22,21.001729106628243
2006-07-24,21.686509040333796
2006-08-01,22.52626788036411
2006-08-10,22.919002375296913
2006-08-25,21.758794587945882
2006-08-27,21.737902264600713
2006-11-03,23.09706242350061
2006-11-18,20.51246290801187
2006-12-20,21.74109442060086
2007-01-05,22.568327796234772
2007-01-08,22.184810126582278
2007-04-24,21.84960806270997
2007-05-18,21.494476409666284
2007-05-26,21.022096956031564
2007-06-22,21.848148148148148
2007-07-16,22.24021164021164
2007-08-13,22.529052631578946
2007-09-03,22.21873015873016
2007-09-30,22.982377919320594
2007-10-03,23.27045707915273
2007-11-07,21.94967391304348
2007-11-14,22.19648737650933
2007-12-12,21.12005457025921
2007-12-13,21.524581939799333
2007-12-26,21.578388746803068
2008-02-05,22.407738095238095
2008-02-09,22.868004587155966
2008-02-18,21.535399284862933
2008-03-03,22.363106796116504
2008-03-08,21.615776699029126
2008-03-14,20.097365406643757
2008-04-18,22.85735632183908
2008-04-23,21.169977168949774
2008-06-15,21.42278225806452
2008-06-19,22.154371002132194
2008-06-25,21.07104700854701
2008-07-07,22.350337837837838
2008-07-08,21.675666280417147
2008-09-03,21.557582668187003
2008-09-09,23.038357843137256
2008-10-04,22.065339074273414
2009-01-05,22.684983314794216
2009-03-17,21.669060773480663
2009-04-18,22.975407779171896
2009-05-03,21.116617210682495
2009-06-12,23.061951754385966
