FechaObservacion,ValorPonderado
2011-05-03,7.740139132855559
2011-05-07,8.276931860835541
2011-05-08,8.091043892628925
2011-05-09,8.313583646963847
2011-05-12,8.367700731139424
2011-05-14,7.5211012125715575
2011-05-18,8.246997123678781
2011-05-19,8.072060174371256
2011-05-21,8.321937176211087
2011-05-23,8.442001574374512
2011-05-24,8.861897656618705
2011-05-27,8.897181040237985
2011-05-30,9.063018057080509
2011-06-02,8.786850663284577
2011-06-03,8.819522467025479
2011-06-05,9.058315904385697
2011-06-07,9.089623869009099
2011-06-08,9.421430857607595
2011-06-10,9.808484695650586
2011-06-15,9.320917977898548
2011-06-17,9.023690331650494
2011-06-18,8.83907437870384
2011-06-22,9.55792335075134
2011-07-02,9.050284048733644
2011-07-04,8.70281805525754
2011-07-06,8.55448919424852
2011-07-08,9.140033300083346
2011-07-09,9.139686137905356
2011-07-13,8.186402131183819
2011-07-20,8.945237683802686
2011-07-21,9.142116941886803
2011-07-26,8.981541576500094
2011-07-27,8.753336155019046
2011-07-29,7.819085815956525
2011-08-01,8.24498234015088
2011-08-02,8.756191432171233
2011-08-06,9.154593606444287
2011-08-07,9.06386436979299
2011-08-08,9.099986388350322
2011-08-11,8.890968574286953
2011-08-15,8.48511434821992
2011-08-18,8.75464805318605
2011-08-20,8.122903376414738
2011-08-21,8.525954484510496
2011-08-22,8.483744974268555
2011-08-23,8.323408567363206
2011-09-01,9.599003535111828
2011-09-03,8.712236106150304
2011-09-04,9.054736927648394
2011-09-06,9.359127765830099
2011-09-12,9.348382807089905
2011-09-13,9.39910070812904
2011-09-18,8.534953741108636
2011-09-19,8.75892044100718
2011-09-20,8.863630183869248
2011-09-21,8.875496083663581
2011-09-22,9.280266585976985
2011-09-24,9.113642872567725
2011-09-28,9.532717034541552
2011-09-30,9.19690620158052
2011-10-01,8.923529930585824
2011-10-04,8.471519878381326
2011-10-09,9.151508264458233
2011-10-13,9.163073619794766
2011-10-14,8.819061717450637
2011-10-18,8.256726616948013
2011-10-19,8.279489337294853
2011-10-25,8.982426452121654
2011-10-28,8.776718067618255
2011-11-01,8.940304949779962
2011-11-02,9.627792348314673
2011-11-05,9.274860439280472
2011-11-09,8.9754229217204
2011-11-10,8.888772181231957
2011-11-11,8.930906802343538
2011-11-13,8.260968331025587
2011-11-16,8.364933818586131
2011-11-17,8.008918943152475
2011-11-18,7.779096988093939
2011-11-20,7.902059938967487
2011-11-23,7.369102875575909
2011-11-26,7.244629019643016
2011-11-28,7.1460953520966815
2011-12-01,9.008835317178528
2011-12-03,8.855900015350315
2011-12-04,9.162918196611383
2011-12-05,8.84502533498685
2011-12-06,8.69389134964204
2011-12-10,9.027876798779973
2011-12-13,8.752102884917651
2011-12-14,8.644727871390346
2011-12-15,8.684625912178983
2011-12-17,8.50806290450347
2011-12-18,8.557616036827477
2011-12-22,9.2707457114252
2012-01-02,8.965079143792867
2012-01-04,8.72102828681309
2012-01-09,8.984545273604212
2012-01-10,8.903665085947324
2012-01-13,9.113543362248802
2012-01-15,8.982936365638395
2012-01-17,8.276735903703642
2012-01-18,8.194210753545333
2012-01-19,8.57666171690478
2012-01-20,8.254954908454332
2012-01-21,8.630677611587755
2012-01-22,8.599637465745255
2012-01-23,8.592589911758859
2012-01-24,7.706026856194029
2012-01-25,7.836729037977919
2012-01-27,8.166678438764336
2012-01-29,8.316854734384467
2012-01-30,7.924088808068462
2012-02-01,8.565879641379716
2012-02-04,8.632696122079212
2012-02-05,8.558882640564084
2012-02-06,7.971027469334269
2012-02-09,9.09230797240345
2012-02-12,8.407165146926824
2012-02-13,8.298877917400263
2012-02-14,8.112779211253635
2012-02-15,8.341421503050965
2012-02-22,8.779668876372462
2012-02-27,8.546852969690399
2012-03-02,8.723611589189016
2012-03-03,9.1406316413306
2012-03-04,8.822224152936181
2012-03-10,8.204882331261722
2012-03-11,8.47793616872714
2012-03-13,8.593680653558291
2012-03-15,9.638747571557825
2012-03-18,8.313615521109657
2012-03-20,8.108185337002976
2012-03-23,8.905699231385677
2012-03-30,8.657472104933493
2012-04-01,8.882904435026376
2012-04-03,8.870095162178151
2012-04-08,8.300547837134495
2012-04-12,8.141938149738555
2012-04-17,8.838100743433747
2012-04-19,8.955848959675635
2012-04-21,8.888306333249576
2012-05-04,8.903772728287617
2012-05-06,8.984496902682046
2012-05-07,8.183646897431
2012-05-08,8.654338118618927
2012-05-09,8.918229095430897
2012-05-13,8.758564704801223
2012-05-15,8.717552706992215
2012-05-17,9.48699687778301
2012-05-18,9.227921157773597
2012-05-19,8.79710006432046
2012-05-22,8.874172131961881
2012-05-24,9.08459334645356
2012-05-28,9.170631707233248
2012-06-04,9.224588177017305
2012-06-05,9.374805139988604
2012-06-06,9.370565991413107
2012-06-07,9.752328652764163
2012-06-09,9.348705096449436
2012-06-11,9.019549765815322
2012-06-12,9.007835846509447
2012-06-13,8.868713563158604
2012-06-14,9.29664262721267
2012-06-21,9.657138612583772
2012-06-22,10.614546599720688
2012-06-23,10.096130841007609
2012-07-02,9.980196303988581
2012-07-04,9.672566152661577
2012-07-06,9.58427029684786
2012-07-07,9.978194348871659
2012-07-08,9.993218538674164
2012-07-11,9.319541026252715
2012-07-12,9.181782644172108
2012-07-14,9.156229845958519
2012-07-16,9.396658577952392
2012-07-18,10.36234970799227
2012-07-19,9.727805037037875
2012-07-21,9.384082846925496
2012-07-26,9.266624682759058
2012-07-28,9.039790435660018
2012-07-29,8.972637560594656
2012-07-30,8.866500090617851
2012-07-31,8.679260618329563
2012-08-09,9.12993521072826
2012-08-12,8.966862939431005
2012-08-15,9.144553874882257
2012-08-16,9.241781786593517
2012-08-17,8.727961545469213
2012-08-20,9.088354628851603
2012-08-21,8.647081275226942
2012-08-26,9.38967696342196
2012-08-28,9.88798004317643
2012-08-29,9.826632175367365
2012-08-30,9.291883530407956
2012-09-02,9.556916503771129
2012-09-03,9.341318664446378
2012-09-04,8.118476576779122
2012-09-05,9.359037198543913
2012-09-10,9.736851212230397
2012-09-13,8.580309386175783
2012-09-14,8.826630500043288
2012-09-16,8.93131404153742
2012-09-18,8.597804053722236
2012-09-19,9.012594145144565
2012-09-21,8.970119974943653
2012-09-22,8.651972313881101
2012-09-23,8.755226578157359
2012-09-26,9.112112217455184
2012-09-28,8.777280637199604
2012-10-02,8.725211901068963
2012-10-05,8.532507689122129
2012-10-06,8.397886408274477
2012-10-13,8.262288498753616
2012-10-16,7.463517783214546
2012-10-17,7.9438111201561705
2012-10-19,8.450816189063088
2012-10-21,8.764297159363943
2012-10-25,8.984016919420164
2012-10-26,8.98152405862155
2012-10-28,9.3323275806455
2012-10-29,9.141475537454342
2012-10-31,8.397407011396224
2012-11-05,8.694134515814008
2012-11-06,8.889627520104064
2012-11-07,9.375834682447811
2012-11-08,9.660502208829756
2012-11-12,9.571749762883304
2012-11-16,9.447915332531581
2012-11-20,9.981456765849359
2012-11-21,9.795055265296975
2012-11-22,9.547218214500731
2012-11-23,9.251393992985637
2012-11-25,9.961960253932713
2012-11-27,9.751611631946645
2012-11-28,9.651710895263552
2012-11-30,9.178792717619103
2012-12-02,9.352915715436904
2012-12-06,9.55855623865406
2012-12-08,9.876970429171466
2012-12-11,9.889448023505096
2012-12-12,9.921397357928152
2012-12-13,9.665393952681404
2012-12-17,9.748551934796744
2012-12-18,9.657449680792482
2012-12-19,9.880076145929579
2012-12-21,9.640164745759424
2012-12-22,9.635679662198186
2012-12-23,9.508554634302207
2012-12-28,10.142960849490606
2012-12-30,9.345459515459291
2012-12-31,9.804638307012912
2013-01-06,10.082298507709742
2013-01-11,9.998657060026117
2013-01-13,9.652091119182733
2013-01-14,9.639278271847324
2013-01-16,10.21380296911087
2013-01-17,9.735321228813138
2013-01-19,10.185950986697575
2013-01-20,10.023379574786704
2013-01-23,9.94226676866109
2013-01-30,10.40374753576056
2013-02-02,9.672569782357769
2013-02-05,9.590542066589135
2013-02-07,10.28162144012424
2013-02-09,9.66707016335502
2013-02-11,9.88252587755088
2013-02-13,9.874627479299638
2013-02-14,9.750355293064782
2013-02-17,9.616168175058986
2013-02-18,9.919242475659887
2013-02-20,10.455554588335051
2013-02-25,10.382047304572463
2013-02-27,10.096477203236411
2013-03-02,9.711026258673625
2013-03-03,9.57816163927277
2013-03-04,9.507958086474677
2013-03-06,10.112648882834408
2013-03-08,10.57200720381697
2013-03-09,10.57409128699983
2013-03-15,9.600559700269724
2013-03-18,9.646685680015798
2013-03-19,10.034172742103523
2013-03-20,10.161166465603886
2013-03-22,9.968124782076707
2013-03-24,10.330599523602057
2013-03-27,10.22164682305993
2013-04-02,10.106120868689546
2013-04-05,10.329670735988762
2013-04-06,10.48681499448121
2013-04-07,10.39832894082816
2013-04-08,10.552508683503952
2013-04-09,10.533056347683063
2013-04-12,10.749545210572515
2013-04-13,10.498276265776171
2013-04-14,10.549552086624487
2013-04-15,10.571021251857536
2013-04-16,10.688237936582574
2013-04-19,9.817324678982532
2013-04-21,10.023248071819145
2013-04-23,10.217565359504006
2013-04-28,10.302297698231028
2013-04-29,9.977050523585037
2013-05-01,10.302303089606305
2013-05-03,10.197607857393637
2013-05-05,9.806517908691454
2013-05-08,10.94418643500804
2013-05-14,10.938880964148776
2013-05-16,10.32366935402556
2013-05-18,10.56907562372139
2013-05-21,9.863302821031708
2013-05-22,9.523953494074174
2013-05-24,9.571826310322216
2013-05-26,10.022958145837187
2013-05-28,10.184401493596738
2013-05-29,9.991839135857457
2013-05-31,10.388783378482747
2013-06-03,10.88030283505422
2013-06-07,10.832413658248004
2013-06-08,11.163233234080852
2013-06-09,11.248472589134359
2013-06-11,10.562401918586538
2013-06-15,10.188578321414196
2013-06-16,10.71352180309381
2013-06-17,10.852220189133178
2013-06-18,10.539777507272394
2013-06-20,11.381681883531767
2013-06-21,10.980571120411085
2013-06-22,11.027207980788397
2013-06-24,10.298986584606634
2013-06-26,10.417402179578081
2013-06-30,9.801214367876687
2013-07-02,10.24978132743003
2013-07-06,10.385250510101978
2013-07-08,10.259061646001726
2013-07-13,10.5324245532423
2013-07-16,10.425470239985534
2013-07-18,11.370512805297281
2013-07-19,11.018949555774656
2013-07-22,11.348214166278115
2013-07-25,11.660337984371933
2013-07-26,11.184888605260353
2013-07-30,11.213532960352113
2013-07-31,11.453988793206637
2013-08-04,11.617860612403046
2013-08-05,11.680510118265458
2013-08-07,10.727196739750436
2013-08-10,10.168069311270123
2013-08-13,10.280475871586047
2013-08-17,10.0247572811663
2013-08-18,10.066599052799006
2013-08-19,10.202603518520444
2013-08-21,10.88181566317206
2013-08-25,10.67752920176073
2013-08-26,9.743517170715466
2013-08-29,9.955883378820143
2013-09-01,9.907190167027535
2013-09-05,9.707008210493445
2013-09-06,9.316145399310733
2013-09-07,9.570876445928507
2013-09-08,9.794985116357765
2013-09-12,9.907983453519996
2013-09-14,10.026445428992984
2013-09-15,9.929618319641197
2013-09-17,9.44425054850833
2013-09-19,9.601781238073537
2013-09-21,9.832415800921195
2013-09-22,9.641930733345747
2013-09-23,10.010414228206796
2013-09-24,9.980766307075237
2013-09-28,8.962877074812816
2013-10-03,9.438042255676265
2013-10-05,9.779497589184814
2013-10-06,10.070047083928236
2013-10-08,9.826625211494155
2013-10-09,10.35399882064443
2013-10-10,9.694800046588902
2013-10-12,9.640698480912514
2013-10-15,9.080916571234411
2013-10-17,9.405182465943888
2013-10-18,9.827716485711168
2013-10-19,10.464681529307681
2013-10-21,9.076547757439311
2013-10-24,8.765177721667756
2013-10-30,8.558820166992067
2013-11-01,8.291939070495895
2013-11-03,8.6020480561644
2013-11-05,8.06821295896839
2013-11-06,8.294015997505712
2013-11-07,8.43823772880086
2013-11-10,8.466708677840591
2013-11-11,8.917120324314256
2013-11-13,8.873136251987155
2013-11-17,9.100984673442452
2013-11-19,8.019028443229585
2013-11-21,9.335621897068563
2013-11-27,9.230794650140977
2013-12-01,9.613476875155945
2013-12-05,9.771335225727197
2013-12-06,9.857160391577274
2013-12-10,9.588671028422102
2013-12-15,9.920899089165719
2013-12-16,9.88559073125328
2013-12-18,9.257037438389801
2013-12-25,9.745674602635775
2013-12-29,10.575319808146453
2013-12-30,10.636091302258944
2014-01-02,10.211789835858903
2014-01-03,10.379490109422358
2014-01-04,10.551441473853219
2014-01-07,9.366449492971155
2014-01-09,10.19917320495545
2014-01-10,9.970918608785187
2014-01-14,10.447880922318504
2014-01-17,9.935791913948794
2014-01-26,9.294501531251775
2014-01-29,9.398402341289673
2014-01-31,9.280343752357803
2014-02-01,9.615642644427734
2014-02-03,9.505106922574603
2014-02-04,9.420722846009514
2014-02-09,9.727343314793739
2014-02-10,9.6353729061028
2014-02-11,9.753814322951595
2014-02-14,9.473413852622837
2014-02-18,9.3740005165959
2014-02-20,9.468295524687111
2014-02-22,9.229325054225608
2014-02-24,9.776512527946872
2014-03-02,9.394943317647588
2014-03-03,9.27541785628217
2014-03-04,9.380733463829431
2014-03-09,9.09162549903553
2014-03-11,9.44498902442414
2014-03-14,9.130251966678417
2014-03-16,9.321676884431032
2014-03-18,9.444362046275074
2014-03-23,9.627129048546609
2014-03-24,9.580458081358334
2014-03-25,9.434618067150968
2014-03-26,9.125160493563447
2014-03-27,9.655207731706357
2014-03-31,9.626914044146213
2014-04-03,9.818885489204407
2014-04-05,10.139403053383667
2014-04-07,10.356132388769042
2014-04-08,10.210376644028603
2014-04-09,9.969085932545699
2014-04-10,10.418352038670541
2014-04-12,9.957812167292571
2014-04-14,10.30114326384703
2014-04-17,9.350692164187699
2014-04-18,9.140046773885947
2014-04-20,9.350655299560573
2014-04-21,9.221095536373193
2014-04-22,9.446417033111704
2014-05-04,9.733850166353376
2014-05-05,9.842764498482987
2014-05-06,9.802314172818575
2014-05-07,9.433636915983946
2014-05-08,9.457767518012172
2014-05-09,9.10829668121154
2014-05-11,9.23817575852475
2014-05-14,9.878091564051722
2014-05-15,9.616050663746712
2014-05-16,9.495422750858058
2014-05-20,9.813200472030001
2014-05-21,9.666400507288055
2014-05-25,10.55623124068834
2014-05-27,9.824221862353596
2014-05-28,10.221835121210965
2014-05-29,9.55649485211921
2014-05-30,9.904413824168522
2014-06-07,9.710667832354448
2014-06-09,9.905537149301141
2014-06-10,10.309271411170899
2014-06-11,10.39018250674258
2014-06-13,10.26147789261661
2014-06-16,10.404370118740399
2014-06-17,10.484951559882562
2014-06-21,10.361366289281147
2014-06-23,10.591094769852575
2014-06-25,9.520861324926312
2014-06-26,10.3157988050034
2014-06-27,10.2461406468752
2014-06-28,10.21592678348191
2014-06-29,10.771665359230095
2014-07-03,10.572762802446082
2014-07-05,10.601883163071994
2014-07-08,10.421425413162268
2014-07-09,10.767932677192732
2014-07-12,10.554228808668425
2014-07-13,10.642020996412578
2014-07-17,10.533537157369434
2014-07-19,10.62044481538278
2014-07-20,10.477983014259834
2014-07-27,9.64212195293076
2014-07-31,10.327186986865586
2014-08-04,5.669246743979789
2014-08-05,10.576825597719917
2014-08-06,10.278676145240338
2014-08-11,10.56986135917418
2014-08-12,10.365331404781603
2014-08-16,8.942893190844606
2014-08-22,8.69790664380872
2014-08-24,8.722900450541182
2014-08-25,8.493721779938047
2014-08-28,7.300109807860482
2014-08-30,7.988988430976841
2014-08-31,8.01269199909141
2014-09-01,7.849402300193837
2014-09-02,7.937936482188162
2014-09-03,7.855682711447819
2014-09-04,8.360722405593902
2014-09-06,8.746378933848625
2014-09-08,8.818748180585704
2014-09-09,8.848744613248208
2014-09-11,8.332679930384108
2014-09-16,8.299429274855994
2014-09-18,7.925225624388188
2014-09-19,8.28827376785784
2014-09-22,7.724288315214824
2014-09-23,7.970492107589094
2014-09-26,7.978315515831854
2014-09-27,8.038428246255103
2014-09-28,8.32271292460813
2014-09-30,8.300145487163023
2014-10-01,8.271220836626107
2014-10-02,8.276771907354009
2014-10-03,8.548360577044662
2014-10-05,8.748711117290517
2014-10-06,8.489609046359533
2014-10-07,8.492254506073051
2014-10-14,8.471429377259529
2014-10-18,8.296603574630891
2014-10-21,8.675545742846353
2014-10-25,8.550059048477344
2014-10-26,8.052793922117925
2014-10-28,8.657292987648596
2014-10-30,8.869956907221823
2014-11-01,8.699090949209133
2014-11-05,8.277435460957944
2014-11-06,8.324975271389809
2014-11-07,8.281489506791635
2014-11-09,8.317105639012805
2014-11-10,7.995595492651003
2014-11-12,7.836769871540126
2014-11-16,8.056411500134173
2014-11-19,8.060184738472081
2014-11-20,8.034827647736657
2014-11-22,8.41466406684258
2014-11-26,8.355277996635097
2014-11-27,8.600578179730276
2014-11-29,9.005366837834448
2014-12-04,10.224554871146939
2014-12-12,10.782716472055228
2014-12-16,10.449597486143013
2014-12-17,10.512843973848113
2014-12-19,10.49304557655777
2014-12-21,10.549766422903808
2014-12-22,10.834995634989568
2014-12-31,11.050912465660934
2015-01-01,10.953040595509092
2015-01-02,11.029001069689041
2015-01-04,10.925015131798016
2015-01-08,10.561454814118362
2015-01-10,11.110461695371367
2015-01-13,11.058938573856082
2015-01-15,10.772554206691545
2015-01-17,10.40375598891868
2015-01-18,10.403791959209048
2015-01-19,10.326938403602872
2015-01-24,10.669935453576993
2015-01-27,10.791250367762547
2015-01-29,11.091232460879288
