FechaObservacion,ValorObservado
2023-03-06,0.02307941787941788
2021-08-15,0.04235104669887278
2021-08-25,0.06319940915805022
2021-09-10,0.037760856417079956
2020-05-03,0.43505693147471464
2020-06-17,0.573362362249223
2023-05-16,0.03688131985098456
2023-06-30,0.018029596151042427
2023-08-24,0.047959206526955685
2022-10-01,0.05621271826333176
2021-01-30,0.010776735270379338
2021-02-26,0.07328334152334152
2021-04-17,0.03431458906802989
2005-01-20,0.39149797570850203
2005-02-24,0.014867617107942975
2005-04-06,0.028646288209606983
2005-09-11,0.03027638190954774
2005-09-17,0.0033921302578018998
2006-02-15,0.004828585224529213
2006-03-22,0.17068235294117645
2006-04-29,0.03712825278810409
2006-05-07,0.09469287469287468
2006-06-19,0.010070493454179255
2006-08-26,0.20038424591738713
2006-09-01,0.1683410138248848
2006-12-05,0.05006741573033708
2007-01-19,0.04108003857280617
2007-01-22,0.07705139765554554
2007-02-03,0.0076731646619659895
2007-06-07,0.010591317365269462
2007-10-17,0.039459029435163086
2007-11-05,0.004953560371517027
2007-12-24,0.007174666006927264
2008-03-09,0.0033177812337998967
2008-04-12,0.04609375
2008-06-15,0.03513119533527697
2008-07-16,0.06465741543798785
2008-08-10,0.01141640866873065
2008-09-30,0.025638138138138138
2008-11-11,0.010561722166162125
2008-12-31,0.00043358297201419
2009-02-28,0.0032245681381957774
2009-03-06,0.016325036603221085
2009-03-08,0.002004076086956522
2009-03-16,0.026789510985116942
2009-04-04,0.01231053604436229
2009-12-24,0.02716008037508372
2009-12-28,0.011974623314829501
2010-03-30,0.06385169927909372
2010-05-21,0.04199569274946159
2010-07-30,0.08180186647523331
2010-09-04,0.020226537216828478
2010-10-13,0.008430799220272905
2010-12-15,0.03857677902621723
2011-05-24,0.029105960264900664
2011-08-18,0.032826869252299086
2011-12-01,0.05629757785467128
2011-12-20,0.02693811074918567
2012-01-05,0.024552027664256525
2012-01-17,0.013185945519147256
2012-04-23,0.03215511324639671
2012-04-29,0.003808487486398259
2012-06-28,0.0067256078307546575
2012-07-04,0.018680641183723798
2013-03-15,0.06280678268630076
2013-04-26,0.03817437995397597
2013-07-11,0.01401141670991178
2013-08-05,0.006381909547738694
2013-08-31,0.018874729502284204
2013-09-09,0.04162642947903431
2013-11-18,0.046442048517520214
2013-12-14,0.018354755784061698
2014-04-19,0.06098956580276001
2014-11-22,0.02040227088402271
2015-02-01,0.01365305109971887
2015-02-25,0.0031508967223252936
2015-06-09,0.028319486404833834
2015-06-22,0.0222646404744255
2015-07-04,0.0013148661126500462
2015-07-25,0.00017997148966500357
2015-08-30,0.013988579338985984
2015-11-16,0.08293204377704251
2015-12-04,0.01257920792079208
2016-02-17,0.011095757575757577
2016-09-24,0.011939312002403486
2016-09-28,0.005395672089717265
2016-11-07,0.024087728281276668
2017-01-10,0.04324914863231902
2017-02-10,0.013888910864978904
2017-07-04,0.008609321305841924
2017-08-06,0.026606702984367597
2017-08-08,0.0322696614667616
2017-10-02,0.03946585784158039
2017-12-03,0.06962075511495465
2018-03-10,0.05896979079497908
2018-03-16,0.01801484763681592
2018-04-27,0.09522524513188785
2018-11-30,0.7003525673758865
2018-12-10,0.6139235076849756
2018-12-12,0.6520287114845938
2019-03-12,0.0527161036138031
2019-05-29,0.0510809371093113
2024-12-04,0.016936694345591145
2022-12-20,0.006275850659019467
2023-09-20,0.0030170259293970637
2024-05-08,0.030457926641323334
2024-04-30,0.011331023504073414
2022-01-29,0.008211408523908524
2020-09-21,0.4955989055533036
2021-05-24,0.03447091412742382
2024-10-20,0.043915022278803305
2024-06-27,0.033900206340273874
2024-03-05,0.005980987847902784
2022-04-29,0.013493751627180422
2022-05-06,0.022765226899945323
2022-06-05,0.03354307188282906
2022-06-24,0.052287434658902926
2020-01-05,0.3404335632374938
2020-01-20,0.3862746701026347
2020-05-27,0.4802455573505654
2023-04-28,0.03335912129894938
2023-04-30,0.04838697904403108
2023-07-06,0.08594239269927277
2023-09-06,0.014134331744951214
2022-09-08,0.031773164589655845
2022-09-22,0.045070574623987655
2022-10-07,0.06613184643085324
2021-03-06,0.03216742606986509
2021-11-14,0.013822341202238988
2021-12-07,0.0057398768107676515
2005-01-14,0.46249999999999997
2005-01-30,0.11208333333333333
2005-04-10,0.040340909090909094
2005-08-27,0.039159439626417616
2005-10-24,0.10480123902942695
2005-10-27,0.004987531172069825
2005-10-29,0.08685088137208195
2005-12-23,0.012882527147087859
2005-12-25,0.009499747347145024
2006-01-01,0.0032603406326034063
2006-01-02,0.0055891942244993015
2006-02-10,0.0005504587155963303
2006-03-02,0.10452554744525547
2006-03-30,0.017649554518455665
2006-06-14,0.041687849517031014
2006-06-20,0.014158855451406018
2006-06-24,0.012363238512035012
2006-09-16,0.26864839758476544
2006-10-01,0.154020979020979
2006-10-05,0.2213744075829384
2007-03-16,0.00776932318782539
2007-06-11,0.008124494745351658
2007-07-23,0.012058130400628437
2007-09-10,0.005567010309278351
2007-09-13,0.03126637554585153
2008-01-06,0.0002290950744558992
2008-01-09,0.017386489479512737
2008-01-30,0.00010152284263959392
2008-02-22,0.3596679164434922
2008-04-22,0.007174172977281785
2008-05-13,0.09922680412371133
2008-05-30,0.011667323610563659
2008-08-21,0.026493940660259088
2008-10-23,0.03283918788269417
2008-11-24,0.053566333808844506
2009-07-31,0.03469640644361834
2010-02-10,0.00332667997338656
2010-03-27,0.000503959683225342
2010-06-01,0.010505415162454875
2010-10-03,0.07559523809523809
2010-11-18,0.021665133394664214
2010-11-26,0.05288632326820604
2010-11-28,0.07094388864723793
2011-04-18,0.034498171475010164
2011-04-26,0.005858907931446792
2011-06-22,0.09468401486988848
2011-08-30,0.018377742946708464
2011-09-21,0.01283118849356548
2011-09-28,0.02559259259259259
2011-12-04,0.028407510431154383
2011-12-23,0.039292098677154094
2012-01-13,0.0007807620237351655
2012-02-22,0.0031941031941031942
2012-02-26,0.004937163375224416
2012-03-26,0.053280386740331497
2012-06-14,0.03002175489485134
2012-10-31,0.03858520900321544
2012-11-18,0.08123993558776169
2012-11-26,0.03560631508229761
2012-12-23,0.024329758713136734
2013-01-30,0.01979134703896901
2013-08-27,0.034422233057045344
2013-09-04,0.03806845965770171
2013-12-03,0.0412051282051282
2014-06-08,0.004680330376261854
2014-06-27,0.009139420111042566
2014-07-17,0.012010003125976868
2014-11-30,0.007929801754956126
2015-02-19,0.0090847352986572
2015-04-26,0.004327347195967233
2015-07-21,0.0198825413774693
2015-10-13,0.05634424853064651
2015-11-25,0.009311033449825262
2016-02-04,0.010550918196994993
2016-02-13,0.0015566835871404401
2016-02-20,0.008396317829457366
2016-02-26,0.006294466403162055
2016-07-16,0.16752282481467032
2016-10-15,0.030222110045431603
2016-11-05,0.04046376324197074
2017-03-17,0.037336217008797655
2017-04-12,0.03729002213909459
2017-05-07,0.04874780377827879
2017-07-02,0.030521245634458672
2017-07-07,0.021317267888823183
2017-07-19,0.041856186481690594
2017-08-29,0.06180536610474842
2017-09-22,0.01625210616329892
2017-11-24,0.0690675430643699
2017-12-17,0.016885450634843546
2018-01-22,0.02090502555366269
2018-04-20,0.1189423893736968
2018-04-30,0.049645333133253304
2018-09-18,0.10511599285805383
2019-01-10,0.6493159467854422
2019-02-07,0.6300651052004764
2019-05-16,0.05674591463081379
2019-05-28,0.059647923596952465
2020-03-18,0.012755042847725774
2019-10-15,0.39283393038786435
2019-11-04,0.4352326983462424
2023-01-10,0.05196779042301911
2024-05-15,0.016659542743538768
2024-05-22,0.01624628149347364
2024-01-24,0.005560877798819205
2022-01-06,0.057587546951748045
2022-04-20,0.05022524903435657
2020-10-20,0.028947388901860067
2020-04-12,0.03059471490812654
2022-05-20,0.028219170160474195
2020-12-06,0.009106811989100818
2021-01-03,0.04964980831613094
2020-01-06,0.35111192967768945
2024-08-25,0.02175265366576154
2023-05-24,0.019902978955998907
2023-07-18,0.03374168797953964
2022-07-21,0.02326722338204593
2021-03-10,0.07095845000451631
2005-01-29,0.029545454545454545
2005-04-20,0.048459167950693376
2005-07-06,0.07876447876447877
2005-07-24,0.02245639534883721
2005-09-12,0.10798319327731094
2005-10-02,0.02273809523809524
2006-01-12,0.009062638827187915
2006-03-21,0.12941700044503784
2006-04-10,0.012564705882352941
2006-05-10,0.0786673058485139
2006-10-24,0.0011029411764705882
2006-12-06,0.10334595959595959
2007-06-12,0.0014320785597381341
2007-06-24,0.010418280402788537
2007-08-18,0.01155311045281422
2007-10-13,0.06070578905630452
2007-10-18,0.09026513652552433
2007-10-20,0.0704756980351603
2008-02-20,0.12386569872958257
2008-03-03,0.006120331950207469
2008-04-01,0.024217745392198887
2008-04-04,0.00848780487804878
2008-05-22,0.05275439938791125
2008-05-26,0.04002452984464432
2008-10-12,0.05964169381107492
2008-10-13,0.05503311258278145
2009-03-11,0.006847360912981455
2009-05-05,0.022196569920844327
2009-05-25,0.04221748400852878
2009-06-23,0.03517117117117117
2009-11-01,0.016431187859759288
2009-11-28,0.04454035390591282
2010-01-11,0.003990877993158495
2010-01-16,0.0010711553175210406
2010-01-29,0.004141776184786937
2010-02-18,0.0019463087248322148
2010-03-09,0.017258883248730966
2010-06-02,0.06532663316582915
2010-08-16,0.028875826598089637
2010-09-23,0.10321368948247078
2010-09-25,0.01746031746031746
2010-11-07,0.04469453376205788
2011-06-19,0.0566147859922179
2011-06-30,0.04594494047619048
2011-07-07,0.008272610372910416
2011-07-27,0.046763436641820325
2011-08-01,0.007567786321327398
2011-09-30,0.04308846761453397
2011-11-03,0.00967976710334789
2012-05-02,0.03838158871566444
2012-06-23,0.0022475466919911367
2012-06-26,0.07225325884543761
2012-07-17,0.01745543945912723
2012-08-03,0.018641854391119816
2012-10-11,0.03615720524017468
2012-10-15,0.033959859827970694
2012-11-24,0.02520353982300885
2013-01-23,0.008535433070866141
2013-02-03,0.020771513353115726
2013-03-24,0.006167176350662589
2013-04-27,0.0044455931765314035
2013-05-19,0.027668308702791463
2013-08-10,0.06495500264690313
2014-01-27,0.008348294434470377
2014-06-22,0.01678614097968937
2014-06-24,0.050686933645133006
2014-08-27,0.026540894713059194
2014-09-13,0.0218684554973822
2014-11-17,0.016895557816208884
2015-04-04,0.013915292596184934
2015-05-23,0.006039147040101846
2015-07-20,0.03035846072746442
2015-08-09,0.02501909438079651
2015-11-04,0.06738184546136534
2016-01-31,0.0012219165520403485
2016-03-26,0.0007797367767568911
2016-04-08,0.014048069644208933
2016-07-20,0.023168056713928274
2016-08-31,0.14635253628609907
2016-11-03,0.02003186109238031
2017-04-10,0.029506312093822363
2017-11-12,0.0361711155880131
2018-03-23,0.09575980504150484
2018-04-04,0.07080450691978842
2018-06-14,0.10910791589363018
2018-07-25,0.09499918663580054
2018-09-05,0.08285045472012297
2018-09-12,0.08758450511945393
2018-10-21,0.08992648193200023
2018-12-06,0.6126964402061246
2018-12-15,0.05261698519339899
2019-02-14,0.8648868968697757
2019-05-17,0.047032282650117045
2019-06-04,0.022790874524714826
2019-06-05,0.03185698088759314
2020-06-25,0.46235597750431545
2020-01-30,0.34274613769941226
2024-09-17,0.010538191464461263
2022-10-29,0.030435411311053987
2023-09-18,0.011915384615384616
2023-10-18,0.010966080625110992
2022-02-11,0.01184931591273265
2022-03-18,0.5245833333333333
2022-04-03,0.03707859104251491
2020-08-28,0.582459104402198
2020-09-01,0.5305668935682931
2021-06-11,0.03492942723553478
2020-03-12,0.013972996142306043
2020-03-13,0.26123281559814937
2020-03-17,0.009051564893849859
2019-12-14,0.36121189152770755
2019-08-29,0.33494601905209925
2024-12-21,0.015421554934823093
2024-02-04,0.02671008926717874
2024-03-16,0.0021157416958943677
2023-02-20,0.01887699970700264
2021-09-06,0.07199250288350635
2021-10-13,0.038429912729461335
2020-11-21,0.024254131054131052
2020-05-19,0.512724202431674
2024-11-16,0.0239221150410861
2023-07-20,0.02295274476513865
2022-08-10,0.03511764272559852
2021-02-04,0.01149689883070666
2021-04-18,0.05494890102197956
2005-01-28,0.03638211382113821
2005-06-03,0.039397450753186555
2005-09-15,0.01347262247838617
2005-09-18,0.0008316008316008318
2005-09-26,0.07367766023646546
2005-10-11,0.04491048593350384
2006-02-25,0.11423157894736842
2006-04-02,0.01935960591133005
2006-06-02,0.007762803234501348
2006-06-16,0.01979591836734694
2006-07-15,0.05670826833073322
2006-07-27,0.1576687116564417
2006-08-01,0.16444858073522567
2006-08-08,0.1384208384208384
2006-08-14,0.14697036709420608
2006-10-27,0.028342513770655983
2007-01-11,0.10741854636591477
2007-01-30,0.04949452401010952
2007-02-06,0.02267611504793664
2007-04-05,0.18837300039016777
2007-05-15,0.030836836071837983
2007-06-13,0.005651105651105651
2007-07-12,0.023191566703017086
2007-09-20,0.049184149184149185
2007-10-27,0.06616097766540244
2007-11-17,0.008082545141874464
2007-11-22,0.0030242935052057513
2008-03-22,0.0016415261756876664
2008-03-24,0.012380538662033015
2008-11-13,0.03053726169844021
2008-11-19,0.04449525149489975
2009-01-13,0.00751953125
2009-01-20,0.04071623199688595
2009-03-15,0.02938034188034188
2009-08-26,0.006789926681542876
2009-12-15,0.006429026098026734
2010-03-21,0.0055000000000000005
2010-04-18,0.021850564726324934
2010-06-10,0.042942942942942944
2010-07-18,0.047764900662251655
2010-08-26,0.0586676217765043
2011-03-19,0.025182903350019256
2011-07-16,0.01118800461361015
2011-07-22,0.03131868131868132
2011-09-02,0.039912120102526545
2011-12-05,0.05659322591252877
2011-12-11,0.032417029835735835
2011-12-30,0.008104575163398693
2012-01-14,0.016533162447933354
2012-03-17,0.060121633362293654
2012-03-22,0.03302180685358255
2012-03-24,0.013952735513111039
2012-06-07,0.009222185756481784
2012-09-06,0.008801955990220049
2012-12-04,0.030175077239958808
2013-01-12,0.005476190476190476
2013-01-21,0.0019835841313269494
2013-02-02,0.008675914249684741
2013-02-08,0.05882051282051282
2013-05-29,0.015957154627849492
2013-06-26,0.0072382478632478636
2013-10-26,0.023635872501350623
2014-01-28,0.008323389021479713
2014-04-12,0.019919110212335694
2014-08-31,0.0032710280373831773
2014-09-04,0.01502212389380531
2014-10-23,0.0032203389830508474
2014-11-11,0.0197286432160804
2014-11-12,0.01636954662104363
2015-01-24,0.003022665764546685
2015-05-07,0.0011760038089192193
2015-12-26,0.0037032258064516126
2015-12-29,0.00020645161290322583
2016-01-28,0.0034620689655172417
2016-05-15,0.0021756964621432234
2016-08-05,0.01706753334458889
2016-09-05,0.01054634513941221
2016-11-01,0.017868084399401893
2017-02-07,0.0020879049535804718
2017-02-18,0.0017437526730616486
2017-04-15,0.01575062609091599
2017-04-18,0.04356744009128946
2017-04-23,0.014360192891032122
2017-05-02,0.05318469778117827
2017-06-28,0.040579029521547336
2017-07-21,0.00997810809129921
2017-09-28,0.04340190135902508
2017-11-19,0.10923839689722042
2018-09-28,0.07884860042665978
2018-10-19,0.08823905444635345
2019-02-17,0.7019425348140315
2019-03-29,0.08714909287841864
2019-03-30,0.07271373908884372
2019-05-19,0.057104256598000114
2019-05-23,0.06843580819798918
2019-05-30,0.05661147186147186
2019-07-02,0.41634424178256896
2019-07-08,0.4221063506388638
2020-06-30,0.2873575238311394
2020-03-19,0.006133223243773989
2019-10-30,0.3301210149922454
2024-11-29,0.022619693185872283
2024-10-15,0.01631559633027523
2022-10-15,0.07165369110607206
2022-10-20,0.057528734253149375
2023-11-23,0.01648222482224822
2024-05-07,0.012397712047820262
2021-12-23,0.014302938537460745
2022-01-22,0.016455686572841386
2022-02-08,0.05169041608989496
2022-03-27,0.47985087131367293
2020-10-09,0.009875061647213546
2021-06-04,0.04446209046100319
2024-01-30,0.007306768558951965
2024-08-12,0.020117786001102273
2024-04-13,0.00040382473078351286
2024-04-21,0.024937249823404756
2023-02-18,0.02721697447359134
2023-02-28,0.011481787390813477
2023-03-05,0.027515630593007993
2023-03-29,0.03911503452605148
2021-09-20,0.020774548264384213
2021-10-12,0.027652284417549168
2020-10-29,0.029311971340431883
2021-01-02,0.07384054733314717
2020-06-12,0.40291679842974754
2023-05-06,0.010105321100917431
2023-05-13,0.022224682053697598
2023-06-12,0.030658960915157296
2023-08-07,0.051964244785697916
2021-01-27,0.00780675569520817
2021-02-27,0.06759283355019519
2021-04-05,0.05996589547423726
2021-11-11,0.018246191823710036
2021-12-02,0.00891372461254406
2005-03-19,0.0395010395010395
2005-06-16,0.011977186311787071
2005-06-24,0.03957176843774782
2005-07-16,0.02429718875502008
2005-08-29,0.006501950585175552
2005-10-10,0.0528388746803069
2005-12-07,0.02081678956324447
2006-03-27,0.016113965436711817
2006-05-26,0.019942473633748802
2006-07-24,0.08679900744416874
2006-09-24,0.2701442307692308
2006-10-20,0.031481481481481485
2006-11-03,0.017400761283306143
2007-01-26,0.09513732552904097
2007-02-17,0.027283800243605362
2007-02-23,0.020053887605850654
2007-07-05,0.0035415079969535416
2007-07-10,0.029541864139020536
2007-08-16,0.0063074352548036765
2007-09-05,0.006739032112166441
2007-12-16,0.02682677567705672
2008-01-22,0.0002572898799313894
2008-04-06,0.007636207636207637
2008-08-15,0.015779092702169626
2008-10-25,0.010082241851964668
2008-10-27,0.024113691931540344
2009-02-10,0.023273453093812378
2009-03-21,0.06661654135338345
2009-04-27,0.045697711891717695
2009-08-09,0.03465025906735751
2009-09-11,0.023902132998745294
2010-04-11,0.016173120728929385
2010-05-05,0.028269049858889936
2010-08-14,0.020442992011619462
2010-08-15,0.025598802395209584
2010-08-27,0.04718333902355752
2010-09-03,0.045562130177514794
2011-04-10,0.12043010752688173
2011-07-04,0.05865231259968102
2011-07-17,0.02415795586527294
2011-08-09,0.07060176312763511
2011-09-22,0.0067521689928328925
2011-11-28,0.06888966480446927
2012-06-29,0.015010141987829614
2012-09-23,0.004340731070496083
2012-11-05,0.020901213171577122
2012-12-21,0.022365805168986085
2013-02-06,0.025214538112064616
2013-04-01,0.0013675690761931344
2013-04-25,0.012204424103737605
2013-07-05,0.020032529140688534
2013-07-18,0.00526060606060606
2013-08-19,0.05294412427962917
2013-08-30,0.04807924619473303
2013-10-22,0.04157806379406827
2013-12-08,0.043496577145866244
2014-01-06,0.047089552238805975
2014-01-09,0.01919936792204372
2014-05-23,0.04136757425742574
2014-05-26,0.010382868267358857
2014-07-01,0.03810506566604128
2014-07-26,0.033932233615693266
2014-08-16,0.014518030513176143
2014-09-08,0.005943672275054865
2014-09-12,0.024400196656833826
2015-01-21,0.01795774647887324
2015-04-23,0.0009259847522236341
2015-05-18,0.007153492792650088
2015-05-26,0.0018256175363978407
2015-11-01,0.053899071649607236
2015-12-16,0.011592592592592594
2016-02-15,0.0006354191833776276
2016-02-27,0.0154047976011994
2016-03-31,0.014450397191945316
2016-04-07,0.002828148710166919
2016-04-27,0.030912603495860162
2016-06-02,0.04885804470226924
2016-08-01,0.02390358200915702
2016-09-17,0.015152016857314871
2016-09-29,0.0227981723648968
2016-10-10,0.061835049746901724
2017-03-03,0.016304115295839666
2017-05-01,0.04487845345916736
2017-09-29,0.05788999869434652
2017-12-20,0.01357620384957874
2018-05-16,0.14760080449407031
2018-06-04,0.10497615230460922
2018-07-10,0.13789022374777524
2018-09-08,0.08914552337938363
2018-10-15,0.08686990604990724
2018-12-21,0.6112415865384615
2019-01-26,0.5197762575224253
2019-03-08,0.0430570889148611
2019-03-14,0.07808012441407106
2019-03-31,0.08369824665676077
2019-05-11,0.036114883401920435
2019-08-25,0.45993827407111465
2006-11-19,0.3935374149659864
2020-08-07,0.5064846569289309
2020-03-03,0.003863095501393374
2019-10-21,0.4500259968885613
2023-01-08,0.038690106588454114
2023-10-09,0.0123493257499312
2023-11-08,0.005496757457846952
2024-01-23,0.005752387224234442
2020-08-24,0.312639691109995
2021-05-11,0.033423614200551656
2021-05-21,0.020180469203349084
2021-07-30,0.027095489562624257
2019-08-30,0.29379146601405226
2024-02-25,0.009678326046221111
2024-07-18,0.010514116449134499
2024-08-22,0.014147717978079503
2024-04-15,5.4637281910009184e-05
2023-03-02,0.011395036687943687
2023-03-09,0.07497052098644456
2021-08-22,0.03504012325865058
2021-09-24,0.031280516353421176
2021-10-02,0.022590475592922578
2020-06-06,0.43904461447276255
2019-09-21,0.6641193760474411
2024-11-17,0.020312665376564905
2023-06-25,0.052735191637630664
2023-08-28,0.02592789461520684
2021-04-09,0.05260669037563903
2005-01-19,0.2604700854700855
2005-05-20,0.024287410926365795
2005-06-02,0.08671782762691854
2005-07-11,0.05
2005-07-28,0.006488332384746728
2005-10-07,0.018131530424093423
2005-11-23,0.08777959629023459
2005-12-30,0.00033081285444234407
2006-03-06,0.14386503067484663
2006-04-19,0.030543677458766034
2006-08-06,0.16675025075225677
2006-09-06,0.19293333333333332
2006-10-04,0.21506785212915303
2006-12-21,0.18450704225352113
2007-04-23,0.04503586258965647
2007-08-28,0.0009756097560975611
2007-08-29,0.026257722859664608
2007-08-30,0.009461235216819974
2007-10-02,0.005385790679908327
2007-11-11,0.010344827586206896
2008-01-20,0.0003341687552213868
2008-01-31,0.000249003984063745
2008-03-04,0.006959706959706959
2008-08-01,0.01126530612244898
2008-09-15,0.03917284432305892
2009-01-06,0.03949854651162791
2009-04-17,0.020247773906310492
2009-05-10,0.0043309631544925665
2009-06-09,0.026645547342485042
2009-09-06,0.0003810733566211496
2009-09-13,0.01875751503006012
2010-01-28,0.025034578146611343
2010-05-20,0.06231775700934579
2010-06-16,0.03262052877138414
2010-08-05,0.0386201724784402
2010-09-24,0.06381789137380192
2011-02-26,0.010141313383208644
2011-04-09,0.03633814102564103
2011-08-22,0.051541666666666666
2011-11-13,0.0421796625626995
2011-11-29,0.060992148465381875
2012-10-13,0.05494132180358246
2013-01-11,0.0024896265560165978
2013-01-13,0.010991678224687933
2013-01-19,0.0013761467889908258
2013-07-12,0.03436283415520374
2013-08-21,0.02617168228909719
2013-09-05,0.05411042944785276
2014-02-03,0.07140381282495667
2014-08-25,0.05082631812140009
2014-09-07,0.02092564200843235
2014-11-28,0.002790135396518375
2014-12-18,0.0009195576427813968
2015-04-05,0.012307068741893645
2015-04-29,0.009188846641318124
2015-05-16,0.022928255372945638
2015-10-27,0.011442324835086469
2015-11-03,0.05944751381215469
2015-12-09,0.0051221719457013575
2016-01-11,0.011211717709720374
2016-01-14,0.005659621802002225
2016-01-23,0.0036336542870243006
2016-03-01,0.00216696269982238
2016-03-02,0.02017052685161619
2016-04-30,0.0321773598820059
2016-07-19,0.007868684139421779
2016-08-14,0.10408135006490697
2016-11-11,0.04663673331074212
2017-01-02,0.0055361902809103955
2017-01-28,0.0030004702931493966
2017-02-01,0.0076383943023632245
2017-03-31,0.0719709279789131
2017-08-28,0.03618659964445534
2017-10-10,0.04997429845266194
2017-11-03,0.07291410048622367
2017-12-09,0.07271581620014862
2018-02-07,0.06129905255486274
2018-02-09,0.05117224845087046
2018-12-17,0.8413056463169962
2019-06-10,0.052218754992278606
2019-06-22,0.4637507487199304
2019-10-25,0.42263916197999396
2020-03-22,0.0008803539489786313
2022-10-17,0.07636041955512689
2022-12-14,0.017209756097560976
2023-01-25,0.0051283861340679525
2023-09-12,0.008343709468223087
2024-05-12,0.031307921677765624
2023-11-26,0.010826649653663872
2022-02-26,0.61043980208906
2022-04-09,0.03099527439984878
2021-05-15,0.05141786925321347
2021-06-03,0.02816584564860427
2021-07-13,0.022220166389351082
2020-04-15,0.024258952005999253
2019-11-20,0.3818838896325402
2024-10-30,0.024180740925533243
2024-06-09,0.04145353852185846
2024-02-10,0.016002551316247247
2024-08-07,0.027921119778377197
2024-04-09,0.00040762114133919576
2024-04-20,0.019140728291316526
2023-03-03,0.02333187021768788
2021-09-09,0.01830378504386234
2021-10-10,0.048467329002674815
2020-12-04,0.020154009252120277
2021-01-14,0.018985166183359357
2020-05-02,0.4451824330458466
2020-06-01,0.5219858037352909
2024-05-30,0.04337485343194732
2023-05-03,0.007060322540933152
2023-08-15,0.05807232887337599
2023-09-05,0.026480755934547132
2022-10-03,0.013715474314528837
2021-03-12,0.1046128311846513
2021-03-16,0.049855156102175974
2005-06-20,0.03673708920187794
2005-07-12,0.034406565656565656
2005-08-10,0.0005772931366260424
2005-11-25,0.014212034383954155
2006-02-22,0.09553496208930075
2006-04-05,0.04896030245746692
2006-04-18,0.07381720430107527
2006-12-15,0.1525398406374502
2007-01-31,0.07080168776371308
2007-02-09,0.03455631399317406
2007-05-13,0.012966252220248668
2007-07-19,0.004638009049773756
2007-08-01,0.006514657980456026
2007-08-04,0.036303630363036306
2007-09-27,0.01574232081911263
2007-11-09,0.03462404322377308
2007-12-08,0.024217844727694088
2007-12-20,0.016965584100824042
2008-02-04,0.0021645021645021645
2008-04-09,0.02805084745762712
2008-04-19,0.009051724137931035
2008-05-04,0.10824438719175562
2008-06-28,0.034940778341793564
2008-07-30,0.027215439149271364
2008-08-16,0.005816640986132511
2008-11-01,0.061016949152542375
2009-02-16,0.030627490039840638
2009-02-20,0.017652289906625165
2009-03-09,0.004781943381790359
2009-06-07,0.07728194726166328
2009-06-26,0.004043600562587905
2009-06-28,0.04970820460006866
2009-10-09,0.016891477621091354
2009-10-15,0.05260416666666667
2009-11-04,0.03058870326173429
2010-02-23,0.03437399420663019
2010-03-05,0.016685372240927795
2010-04-06,0.03003518029903254
2010-08-31,0.046375791695988745
2010-10-10,0.03766738660907128
2010-11-13,0.0471275105091079
2010-12-04,0.10194085027726432
2011-04-07,0.04009536194191591
2011-08-19,0.03211189913317573
2011-08-31,0.03159735717061796
2011-09-13,0.016082224909310765
2011-09-24,0.03895910780669145
2011-10-19,0.04207072548304776
2012-01-02,0.03674846625766871
2012-01-10,0.024092515258592996
2012-01-28,0.04080459770114942
2012-02-15,0.001195457262402869
2012-03-25,0.01
2012-05-08,0.0505166475315729
2012-05-27,0.018548939082819987
2012-06-24,0.0497444089456869
2012-08-24,0.02893830253679925
2012-11-03,0.03812544045102185
2013-01-26,0.016399694889397406
2013-04-22,0.02707905544147844
2013-11-10,0.03091118800461361
2014-01-17,0.00330749354005168
2014-03-22,0.01487829962290024
2014-05-28,0.03788627935723115
2014-06-05,0.01977025392986699
2014-09-28,0.0035430463576158937
2014-12-09,0.04333994053518335
2015-01-16,0.0036956521739130435
2015-03-28,0.016867130550033135
2015-08-05,0.003311748381128585
2015-09-16,0.03962536549707603
2015-12-15,0.028551011433597184
2016-02-08,0.01373959862946647
2016-06-01,0.21526745810055864
2017-02-23,0.011636385762093094
2017-04-29,0.052904231625835185
2017-05-16,0.045271098118962884
2017-07-31,0.03187283958320335
2017-10-12,0.043411471155765526
2017-11-09,0.05172207497160167
2018-06-11,0.1089288261015809
2018-06-15,0.10157981755986317
2018-09-07,0.10109217967886629
2018-09-20,0.1288376548729084
2018-10-14,0.07804436615513226
2018-11-13,0.7398571016831911
2018-12-08,0.6176360985479648
2019-02-18,0.5811860934795153
2019-03-17,0.05072808314294674
2019-03-21,0.06994011608701808
2019-04-06,0.06862920335207383
2019-04-25,0.05914945198951632
2019-05-27,0.032614870418059286
2007-03-19,0.0
2020-08-03,0.38634994788792837
2019-10-19,0.41588506731946145
2024-12-10,0.011084902668199658
2024-09-22,0.022890377873003506
2022-12-19,0.008903189703413542
2023-01-24,0.00898405663635317
2023-12-05,0.004640698455339154
2022-02-21,0.0288773888487555
2022-03-06,0.5492156089869925
2021-05-04,0.02361284121491734
2021-07-26,0.04932335292676953
2020-03-05,0.002943642232226281
2020-04-16,0.02990981777612495
2024-02-07,0.006271584755287627
2024-08-21,0.011335111390021965
2024-04-24,0.009660972254070168
2022-05-13,0.012640063846767758
2022-06-25,0.05190496036610281
2022-07-14,0.019862609696446553
2023-03-14,0.03968335769980507
2023-04-08,0.02662310631010407
2020-11-20,0.05322677126746752
2020-12-30,0.023906190605484656
2021-01-10,0.04327409548489983
2020-04-27,0.4108778643036162
2020-05-04,0.4169991532599492
2020-05-05,0.4350643619162641
2020-05-22,0.4576209845640384
