FechaObservacion,ValorPonderado
2012-09-17,0.0047118762264756215
2012-12-21,0.004457800406280534
2013-04-25,0.0014523536505584213
2013-05-21,0.006341035153300001
2013-05-22,0.004492732993972359
2013-06-11,0.008985332727801557
2013-06-23,0.004505788028165513
2013-07-19,0.0019063329787491928
2013-08-02,0.005397912814129124
2013-09-14,0.0014858448422326615
2013-10-22,0.004761578117703633
2013-11-27,0.004570427685968149
2013-12-18,0.003793896453271955
2013-12-21,0.0015581991280265515
2014-03-15,0.0011279226824736665
2014-04-02,0.0020758604518438667
2014-04-07,0.0030984979370181414
2014-04-18,0.0011266959305788215
2014-05-08,0.007878655370323579
2014-05-23,0.004258199071399975
2014-05-26,0.0010910052934235788
2014-07-01,0.004281806531364912
2014-07-16,0.0038659488198478963
2014-10-02,0.0004032195164171116
2014-11-29,0.00013200582068121833
2015-02-05,3.8427807346699615e-05
2015-02-09,0.0029791427206553047
2015-04-23,0.00019586141280722715
2015-05-18,0.001417580787695689
2015-05-26,0.00025067941683304715
2015-06-06,0.0024507997682794097
2015-08-21,0.0019516090412589461
2015-09-20,0.007997859874732366
2015-10-09,0.00271481129267536
2015-11-01,0.010655535837641684
2015-11-19,0.0048581160076715
2015-11-20,0.0043230322433900105
2015-11-26,0.0020379946852502983
2015-12-19,0.00033774211664895203
2016-01-07,0.0005368297833424167
2016-01-17,4.227468903550773e-05
2016-02-27,0.0036271152730950225
2016-03-05,0.0006668885685527881
2016-03-14,0.0005825412948071572
2016-03-27,0.000612157717720598
2016-04-07,0.0014354247255023865
2016-06-20,0.009162267742123295
2016-07-15,0.016688355832662902
2016-08-02,0.027863140397050453
2016-08-20,0.0014931753479135957
2016-09-13,0.002306822926044186
2016-10-10,0.011988381517158182
2016-11-06,0.0028330383665127194
2016-12-25,0.002295410853200177
2017-01-25,0.0027559879147682144
2017-02-17,0.005219394006567695
2017-03-02,0.006566242577347153
2017-03-25,0.02073877377678412
2017-04-11,0.012678594727167052
2017-10-27,0.036948680881451396
2017-11-02,0.016371743596699177
2017-11-27,0.019414570445254745
2017-12-04,0.016615817652677865
2018-01-07,0.020968103379312646
2018-02-11,0.034657811276810856
2018-04-16,0.07976207118477234
2018-05-09,0.05654934606621114
2018-07-07,0.0751043064573331
2018-07-26,0.07031722983612045
2018-09-11,0.057837838741164445
2019-04-26,0.02045796887670668
2019-05-10,0.018923505441330108
2020-01-08,0.11325766902911755
2020-02-11,0.05620141587129005
2020-04-05,0.007927544332811846
2020-07-24,0.13109012544258822
2020-09-14,0.12688281896951606
2020-11-03,0.005596024961417487
2021-01-23,0.005814300837794134
2021-02-20,0.01395610165586816
2021-02-23,0.0043561186015243945
2021-02-26,0.03054287481433796
2021-04-17,0.013306703790284693
2021-05-17,0.035399718436341016
2022-01-07,0.009590042539454098
2022-04-16,0.018386077544550655
2022-05-01,0.007487927712613928
2022-05-09,0.01970290669362346
2022-05-25,0.012552623654367637
2022-10-06,0.06827509458616088
2022-10-27,0.031109891259252575
2023-03-09,0.03360817162044774
2023-05-14,0.006299562465598689
2023-05-23,0.010324424157842469
2023-05-28,0.011565487633589026
2023-06-03,0.002239108741878446
2023-08-27,0.0017201530801964598
2023-09-07,0.005359470157907702
2023-09-21,0.0011012254294799529
2023-10-20,0.002657234158876134
2023-10-31,0.009364743481178259
2024-02-03,0.0038585496823399347
2024-02-25,0.003265094193214123
2024-09-30,0.008029387442581817
2024-11-03,0.011853729115478325
2024-11-24,0.00723597423039934
2024-12-08,0.008144050752399566
2005-01-07,0.028635228684972158
2005-03-21,0.0012402552460123763
2005-03-27,0.0009241494027380985
2005-05-05,0.00064433976450926
2005-05-21,0.0024288935062718913
2005-05-24,0.0032640910172702813
2005-05-27,0.0018557344813172317
2005-08-29,0.0008944912271871848
2005-09-10,0.0005819673082665572
2005-09-29,0.0036274552920627897
2005-10-01,0.01097403403961689
2005-10-12,0.00209237183786105
2005-11-02,0.0015993771797709758
2005-12-18,0.0007022315643331234
2006-01-04,0.009775984445303795
2006-01-14,6.827559414914757e-05
2006-05-26,0.0010236820128197424
2006-06-15,0.002978831183020699
2006-08-10,0.023076294226745418
2006-11-05,0.0002220732373538988
2006-11-17,0.0037493617809572447
2006-12-25,0.019822893090954172
2007-05-05,9.259201394841023e-05
2007-06-21,0.0022294223977763145
2007-08-03,0.0013212386971458976
2008-02-17,0.004706859025326524
2008-02-26,0.0006547051514148833
2008-06-02,0.004640393633882221
2008-07-17,0.003988892187556931
2008-08-20,0.0006582803343397665
2008-10-16,0.005216459717704066
2008-12-06,0.0009940331930870495
2009-01-10,0.0029488274716659617
2009-01-25,0.004194800211036399
2009-02-05,0.002316290587913194
2009-04-10,0.0023879449182537516
2009-04-27,0.010580653814726679
2009-05-04,0.0133619380324917
2009-05-12,0.003116029195894296
2009-08-24,0.003754081542197158
2009-08-27,0.000253747634786965
2009-09-11,0.002538281195752357
2009-09-27,0.0015103738280021486
2009-10-22,0.0029075119370945207
2009-10-31,0.0007779834337962767
2010-02-11,0.000544114510864812
2010-03-15,0.0002769278456367058
2010-05-29,0.0025544680985642096
2010-07-02,0.0023251238941868423
2010-07-03,0.003911328584457623
2010-07-06,0.008252622355718404
2010-07-08,0.004595258889331109
2010-08-19,0.005859469042156163
2010-09-03,0.004021211271435134
2011-01-08,0.002228529197154148
2011-02-08,0.0023291363593010237
2011-03-02,0.002951271806021754
2011-05-05,0.005838266184421194
2011-06-10,0.0032039043425714543
2011-06-26,0.005745898548878777
2011-09-22,0.0012300975107477781
2012-04-30,0.002221430151384894
2012-05-01,0.00427557492172514
2012-06-22,0.0010465818371101709
2012-07-01,0.03603144399369978
2013-04-03,9.725543831604835e-05
2013-04-05,8.47544425923705e-05
2013-05-04,0.0029764777640218197
2013-06-16,0.0027553862209338136
2013-07-18,0.0005909688640706876
2013-08-30,0.006084148442318143
2013-09-24,0.0006888573182523936
2013-10-04,0.006385882331999337
2014-01-15,8.400145660008708e-05
2014-01-26,0.0017289923541494183
2014-03-18,0.002565692181069291
2014-09-12,0.004725831811503496
2014-10-05,0.0032683736334311103
2015-02-06,0.0009908926514156941
2015-05-15,0.0029018966447215584
2015-10-01,0.006761740399405848
2015-10-17,0.0012263380861058815
2016-01-04,0.0006453836659582326
2016-03-28,0.011413603750123343
2016-05-11,0.00085845715453299
2016-06-09,0.038079819141813735
2016-06-14,0.021957655458176777
2016-07-30,0.0031406534216958625
2016-08-06,0.00037428282950696185
2016-10-16,0.013397109829566304
2016-10-21,0.004018426948641505
2016-10-25,0.040270826709172786
2016-12-31,0.008576269028575572
2018-01-26,0.012285054801107557
2019-01-18,0.13216913244901896
2020-04-03,0.005037976028325111
2020-04-22,0.12545061850136766
2021-01-21,0.006425789481148264
2021-07-03,0.012700406464351421
2021-08-15,0.006095174616193033
2021-12-10,0.006663919575633757
2022-09-04,0.015217869859554015
2022-10-01,0.07355370359248488
2023-02-07,0.0011687497300238365
2023-07-10,0.004662719903356789
2023-10-12,0.013826454067746144
2023-10-23,0.002725463653312666
2023-11-28,0.0020124725936049893
2023-12-22,0.001440162824537545
2024-01-10,0.0017907993839815335
2024-02-13,0.0029383325139459766
2024-04-15,4.2848447343023946e-05
2005-01-12,0.030299692352186425
2005-04-24,0.0010880289783931159
2005-10-23,0.004076953837620702
2006-02-01,0.0019613639861985493
2006-04-20,0.0021057175092033583
2006-05-01,0.001019878659907049
2006-06-07,0.011377136948901011
2006-11-02,0.006789917161232889
2006-12-08,0.022970957396067103
2006-12-23,0.020785717886412557
2007-02-26,0.016048429184728374
2007-04-29,0.0023752587753365375
2007-07-13,0.0011237456917982485
2008-05-10,0.004103945455957873
2008-06-30,0.0012174937454322286
2008-07-07,0.0026989027316533225
2008-07-28,0.0021823029496235813
2008-08-04,0.0032327518804910068
2008-11-21,0.007209900698929603
2008-12-21,0.0037187246698562105
2009-01-09,0.004910156517576936
2009-01-22,0.004187839534024608
2009-05-02,0.008396385389625404
2009-05-29,0.0036290564127013005
2009-10-01,0.0011503532999800317
2009-11-20,0.0005148332642681084
2010-04-11,0.001218542703565071
2010-04-23,0.0015848782520850307
2010-06-13,0.0012639138338476253
2010-08-21,0.0015185838623320022
2010-09-29,0.00749475438436969
2010-12-06,0.002256333482897582
2011-03-24,0.0012141276003513604
2011-09-06,0.0009748529289857848
2012-04-06,0.001337847974559416
2012-04-19,0.0008378430778344374
2012-04-24,0.0028561663541694453
2012-07-06,0.0011636905836706257
2012-08-14,0.0036408965935807278
2013-01-28,0.0019313305021935769
2013-03-08,0.00048559351588382035
2013-07-22,0.0006759128420568123
2013-07-31,0.006005543332075867
2013-08-15,0.002362089051210017
2013-09-21,0.00030317528459349204
2013-10-25,0.0014546422786012557
2013-10-31,0.005858443510953798
2014-01-12,0.0009152848754158046
2014-02-16,0.0007181121768925445
2014-05-03,0.001885111766245652
2014-05-09,0.004394266044894658
2014-05-16,0.0011366806121329627
2014-07-26,0.002021321701484554
2014-08-07,0.0007690623049765794
2014-08-09,0.0013167709322099734
2014-08-11,0.0022912408008768912
2014-08-16,0.0008413749280518274
2014-10-12,0.003177691290422086
2014-11-25,0.0037074034665273044
2015-01-20,0.001444968939834832
2015-02-07,0.002740201949500428
2015-02-14,0.0005418980557856766
2015-08-20,0.0028114407875057326
2016-01-08,0.001203005965846119
2016-07-29,0.01550297855127469
2016-08-16,0.027101955772294697
2022-01-17,0.005552865763255111
2022-01-23,0.0021511299727786717
2022-02-23,0.0
2023-10-10,0.061276096208347716
2023-12-12,0.0007596892097338127
2023-12-24,0.0017406513403644592
2023-12-25,0.0013416479123557793
2023-12-27,0.0039206479289916095
2024-03-27,0.004289712678528666
2024-06-08,0.0024995519605334796
2024-10-03,0.005976193274113156
2005-02-11,0.003928865382556074
2005-02-26,0.0003379320440886899
2005-03-26,0.00037020405838288897
2005-08-01,0.003597364211549327
2005-08-25,0.0015795625082359807
2005-10-14,0.00389521605208459
2005-11-15,0.006468784021775481
2005-12-19,0.0047434322110425095
2006-02-02,0.0005930377237355279
2006-03-27,0.0014981597081628328
2006-04-09,0.0052328591859268836
2006-07-07,0.06491624450442043
2006-09-05,0.02350006862154354
2007-01-21,0.01997740450594252
2007-02-20,0.015373673316251333
2007-04-02,0.0010249385902978932
2007-04-17,0.04525037509198483
2007-07-27,0.0041150521829876165
2007-08-06,0.0007168095232558248
2007-09-05,0.0005679767433352997
2007-09-11,0.0004834938082384466
2007-09-25,0.002766960204993182
2007-11-20,0.0006463272109841285
2007-11-26,0.0010424851649490407
2007-11-28,0.00035198555323783843
2007-12-14,0.0033913366594514193
2008-02-10,0.0022924987802420984
2008-10-03,0.00047961553863892916
2008-11-16,0.0021964577640471916
2008-11-25,0.011992133518156195
2008-12-08,0.003746994301548081
2009-01-11,0.006012511759124545
2009-02-23,0.0007501519933812724
2009-02-24,0.0034554488885138747
2009-05-24,0.0027993038217016698
2009-07-14,0.003102132925777224
2009-07-30,0.0019062908955428588
2009-09-17,0.010428996662593054
2010-03-14,0.0007205992843024414
2010-03-19,0.00026738041713476077
2010-04-22,6.751558064214681e-05
2010-08-12,0.004366882505222647
2010-09-10,0.001746049077963365
2010-12-23,0.0025410947125010714
2011-01-23,0.0012217076012470446
2011-02-05,0.001346049297534529
2011-03-31,0.0018008869480286424
2011-06-09,0.003904785514829322
2011-10-15,0.0053202587404623004
2011-10-22,0.012758205510385307
2011-11-21,0.0008746175037962177
2011-12-18,0.012160232842550495
2012-01-19,0.0039006566628439314
2012-07-08,0.0012296888879633596
2012-08-15,0.0073667737120652185
2012-09-07,0.0006918613486036301
2012-09-13,0.0028164840047156807
2012-09-23,0.0004365113684597695
2012-10-19,0.006491159718795183
2013-02-22,0.0021250771584980298
2013-05-25,0.0007916629216607911
2013-11-15,0.0008518443628662824
2014-02-21,0.0034849356578477903
2014-10-04,0.0028241099843142542
2014-10-07,0.003645174703288069
2015-02-18,0.0008304275909678696
2015-04-06,0.0006153246542597403
2015-04-19,0.0024437951677557836
2015-06-05,0.0028950904981701045
2015-08-14,0.0025280252558362746
2016-02-15,0.00011387912099608255
2016-05-18,0.004791379439047292
2016-06-13,0.0049898936631070315
2016-10-11,0.010510478413427038
2016-10-19,0.001686497198135243
2016-12-04,0.003438474521323895
2017-08-30,0.017911282448480326
2022-10-11,0.03395433690038373
2023-05-16,0.001976282310086571
2023-06-17,0.002950951043233525
2023-06-21,0.001163517015007036
2023-06-26,0.009179834135898715
2023-07-03,0.02152024733564836
2023-12-15,0.002268950745297109
2024-03-01,0.0018071621187736365
2024-05-02,0.006777225693361959
2024-08-14,0.0017280048414262984
2005-07-16,0.0015734944283940905
2005-08-06,0.00037476700702231857
2005-09-04,0.0004660565984389135
2006-02-05,0.0032982508290382963
2006-02-13,0.00020557856266574255
2006-09-24,0.03216535305375984
2006-11-30,0.02151035323918048
2007-03-09,0.00440754808270616
2007-09-21,0.00012172074929456463
2007-12-27,0.003594271113052438
2008-01-27,0.0006394198980515673
2008-02-25,0.005042656392686555
2008-05-08,0.0027987224680759426
2008-11-28,0.003881082394157136
2009-03-19,0.002890959665450287
2009-07-07,0.002837478958377227
2010-06-18,0.0024769816046459866
2011-09-09,0.0033813219577643735
2012-08-27,0.001022270210783125
2013-01-17,0.00646138632895282
2013-06-28,0.011029305786754595
2014-07-12,0.07853885886448395
2015-02-08,0.005982801938060684
2015-03-25,0.0016811828364124018
2016-03-21,0.0016108465763094383
2016-10-04,0.0029509691728215083
2016-10-12,0.00638263067973731
2016-10-17,0.002206459729728744
2022-07-13,0.011315500186228945
2023-09-14,0.0015110367323937191
2005-03-24,0.0009625598016417838
2005-09-28,0.004603260519686311
2006-09-02,0.021403694049229278
2006-12-19,0.019989632731839072
2006-12-31,0.01840113338261638
2007-04-12,0.04010012606038511
2007-06-22,0.0023708948810220176
2007-07-28,0.001436462386229205
2007-10-10,0.004606922919020744
2008-03-23,0.0007568241100204957
2008-05-02,0.0033367438964836188
2008-07-19,0.0014254571439985344
2008-11-12,0.0037992520399131964
2009-08-14,0.006134252193484427
2009-09-12,0.00913223426392761
2009-11-18,0.0032886561784126913
2010-08-13,0.004960084401851677
2010-08-14,0.0019070912915957442
2011-05-19,0.001798470692514508
2012-07-09,0.001850231930894771
2013-01-02,0.0019774224196562116
2014-02-15,0.0007518848502019363
2014-02-27,0.0038344630975965027
2014-10-09,0.007916466646238402
2015-07-08,0.0018748183279646824
2015-07-09,0.0005924100522726934
2023-09-30,0.0018002110418018362
2024-02-15,0.0017790508100966889
2024-03-02,0.006266917476356861
2005-07-13,0.0014198408850176361
2005-11-14,0.0030981673356555222
2007-01-03,0.017273367844763125
2008-12-14,0.0019697811068860598
2009-04-01,0.0038479121962486074
2010-06-24,0.013420989467706028
2010-12-20,0.025119868987657498
2011-06-02,0.011243158663792262
2012-04-13,0.0013668800541671027
2014-04-09,0.0009786772945790695
2015-03-22,0.0012696951222254686
2015-12-13,0.0014953680839629535
2005-02-02,0.0004934413318658263
2005-12-22,0.0018719399666411083
2006-12-29,0.021091083583827563
2007-02-23,0.014636803568795993
2007-07-04,0.0003174107414655163
2007-09-15,0.0021849816346745953
2007-12-16,0.004340856679871051
2008-01-05,0.0005346479048457912
2008-02-21,0.025715838952326608
2008-06-06,0.0032212026206146173
2008-06-24,0.0017345839090338916
2009-01-19,0.002325391109373749
2009-10-02,0.0012813469025880135
2010-06-26,0.009369536082641215
2010-12-24,0.003875935713840824
2013-01-08,0.0007820754294202597
2013-12-08,0.0073290017237443465
2014-07-25,0.0019074919663046707
2023-05-15,0.0018942362563492269
2023-12-19,0.004662118936082173
2024-04-27,8.220961964831534e-05
2007-12-06,0.0021596947564157362
2008-01-18,7.53333195920338e-05
2009-12-12,0.000839457307317249
2014-11-19,0.006391691892269209
2015-07-15,0.005459874087098582
2005-06-23,0.0005532823566279802
2007-11-01,0.004227669848014445
2007-11-21,5.791191333501299e-05
2009-04-15,0.00264695874167144
2009-06-03,0.002883284718382981
2012-04-10,0.00262655335752847
2006-01-31,0.0014950225496580666
2011-01-24,0.0003632421239243353
2005-04-03,0.0007408390839586888
2011-10-09,0.006190436558132859
2011-11-19,0.005874893347389152
2022-11-15,4.129613618385696e-05
2006-02-09,0.0
2013-02-28,0.0027503597745009295
2009-12-17,0.0004661998548270467
2011-04-11,0.0024580249067969765
2006-11-19,0.024507121131985814
2007-11-15,4.804649993890927e-05
2005-01-01,0.02719503703737756
2007-03-18,0.0
2005-01-20,0.029223753888656827
2005-02-09,0.0003091993879330024
2005-02-24,0.000589201612161845
2005-02-25,0.00048276554901876656
2005-03-01,9.870739657663305e-05
2005-04-06,0.0008835728414222565
2005-05-08,0.000477190626561434
2005-05-12,0.0009522433226356593
2005-05-16,0.007919047912750376
2005-05-20,0.00305751545882588
2005-05-22,0.006381329483381363
2005-06-02,0.011212967562367239
2005-06-05,0.0063296175306760925
2005-07-08,0.00032888403815021854
2005-07-11,0.003603392048393404
2005-07-20,0.000776848040819984
2005-08-20,0.001310443027938062
2005-09-27,0.01571044813105629
2005-11-20,0.003412481077054003
2005-11-26,0.00249860863870734
2006-01-11,0.0002669230116352868
2006-01-16,0.0008334992988850056
2006-01-19,0.0024896720061127814
2006-01-20,0.0032857452386213177
2006-01-22,7.735468385983442e-05
2006-01-24,0.0007305825265253661
2006-01-25,0.00048378814307851987
2006-03-08,0.021463894081178946
2006-03-12,0.016109139237373737
2006-03-14,0.017645030202355087
2006-03-17,0.022839172910405686
2006-04-08,0.0004821820508787685
2006-05-07,0.00785615160369763
2006-05-25,0.00032705915840668885
2006-05-27,0.0004400761373317228
2006-07-06,0.0019725703495789343
2006-07-29,0.031813288252445074
2006-07-31,0.020622607388648722
2006-08-02,0.02028433082166913
2006-08-11,0.020987185554819186
2006-08-26,0.026846893941446688
2006-08-30,0.021961318079548087
2006-09-06,0.023703191339181293
2006-10-28,0.0047350154346478025
2006-11-01,0.0018671859077823904
2006-11-06,0.00025239455456988434
2006-11-08,0.0024818950024478137
2006-11-12,0.001652528009839046
2006-12-05,0.023958289466391534
2006-12-12,0.02617800054208343
2006-12-14,0.023679916134103286
2007-01-06,0.016729128438165302
2007-01-10,0.017520104246364496
2007-01-15,0.016586108571356617
2007-01-19,0.016649857907355882
2007-01-22,0.017721383178264327
2007-01-23,0.0008220260493228193
2007-01-25,0.02047919302448835
2007-01-27,0.02038567022181218
2007-02-08,0.014709610517392436
2007-02-28,0.015412256098455568
2007-03-03,0.0003634846767760038
2007-03-17,0.00012396416217125863
2007-03-25,0.016285530916491656
2007-04-06,0.04010548776476389
2007-04-13,0.04039185884878851
2007-04-23,0.003684249035685343
2007-04-25,0.002541192297618974
2007-04-30,0.0024397508395130434
2007-05-12,0.0014982827010722156
2007-05-23,0.0017647448200619961
2007-05-24,0.0037039594236683016
2007-05-27,0.0013834725689238832
2007-06-01,0.0015073717877909436
2007-06-07,0.0012207084241387407
2007-06-20,0.000987787080930146
2007-08-08,0.005354093034820351
2007-08-25,0.005358477772976184
2007-08-26,0.002677122295699858
2007-08-28,7.644844591102853e-05
2007-08-30,0.0009287268500119965
2007-09-02,0.001457501558348765
2007-09-17,0.00020434651961524246
2007-09-19,0.0009062980165900998
2007-10-01,0.0016276432748821533
2007-10-09,0.007750956316323783
2007-10-11,0.006136078647457747
2007-10-17,0.007091207603250513
2007-10-22,0.0016701423582518517
2007-10-29,0.0031931904109219525
2007-11-05,0.0004275772737923352
2007-11-08,0.003298973394121011
2007-11-11,0.0013981791606497123
2007-12-11,8.199336220391871e-05
2007-12-24,0.0004476327337615269
2008-01-02,0.0013847342640899284
2008-01-10,0.0010768958197833072
2008-01-19,0.0
2008-01-31,1.230636631459397e-05
2008-02-05,0.000612178073768741
2008-02-13,0.001168015771982765
2008-03-12,0.0008246792492559084
2008-03-17,0.004376844231900613
2008-03-28,0.0006764199998223339
2008-04-12,0.006516573941586921
2008-04-16,0.0011544517332438705
2008-06-01,0.0011706572296990513
2008-06-09,0.00163786661109097
2008-06-14,0.0006464208384426259
2008-06-19,0.002076591884041088
2008-07-20,0.0005631854123901237
2008-07-24,0.00047452816629183804
2008-08-10,0.0015877606605392827
2008-08-13,0.002901094433779992
2008-08-31,0.0007188120700597873
2008-09-01,0.004840927154464663
2008-09-07,0.0007731367680859716
2008-09-11,9.911196514324682e-05
2008-09-15,0.0031658051028570903
2008-09-30,0.0023118334919879245
2008-10-08,0.0013050073710441893
2008-10-14,0.005342569795336702
2008-11-15,0.005150955297342644
2008-12-03,0.004523413699313746
2008-12-16,0.002648092337885522
2008-12-30,0.000480000552944866
2008-12-31,3.28621597020369e-05
2009-01-04,0.0002699517834456489
2009-01-07,0.01088774687683973
2009-01-15,0.0012357892484224859
2009-01-17,0.002206830128674262
2009-02-13,0.0013504029364815517
2009-02-19,0.002018916950083695
2009-02-28,0.00028393591557740645
2009-03-03,0.005658165447865279
2009-03-04,0.0020607687612544555
2009-03-06,0.0015182097576701048
2009-03-08,0.00017502550285055187
2009-03-16,0.002359643151012421
2009-03-23,0.004008943306530263
2009-04-17,0.0018673282548139854
2009-04-18,0.0005954578677129607
2009-04-23,0.0016471458125509781
2009-04-25,0.0015903571312300547
2009-04-29,0.004092988781249403
2009-05-09,0.0013612547844398767
2009-06-16,0.0012528915026708866
2009-07-06,0.0019080864410506559
2009-08-03,0.00019154002056653315
2009-08-25,0.002303828413676551
2009-09-06,2.9677372688870393e-05
2009-09-16,0.007315789187255992
2009-10-17,0.0015420045578469418
2009-10-19,0.006456086412820527
2009-11-14,0.0006476548042919207
2009-11-15,0.0005360067761979928
2009-11-16,0.0008952779917120492
2009-11-22,0.0010777372821064416
2009-12-13,0.00010297373353051934
2009-12-28,0.0011582973245075501
2009-12-29,0.0003823223471763718
2010-01-06,0.0001548521994376524
2010-01-09,0.001020537395787418
2010-02-02,1.0870303912715805e-05
2010-02-14,0.0002848004758435499
2010-02-16,9.884139426512525e-06
2010-02-17,3.069427553083625e-05
2010-03-22,0.0028579125654287297
2010-03-26,0.0007606287221183848
2010-04-03,0.0009318505256303338
2010-04-08,0.0014379319610173045
2010-04-10,0.004511925175609112
2010-04-25,0.001761119283675946
2010-05-03,0.0029343207772324345
2010-05-16,0.0008281123999910465
2010-05-20,0.005757717662617588
2010-05-31,0.008256374215009018
2010-06-17,0.0005569822868808708
2010-06-22,0.0022266033154188093
2010-06-30,0.0008823242733075956
2010-07-22,0.00026993839278832623
2010-07-30,0.005738124700340158
2010-10-06,0.003962191897485298
2010-10-07,0.001162256456040737
2010-10-13,0.000702362853633325
2010-11-22,0.0031611410939017645
2010-11-23,0.0033064249747467946
2010-12-10,0.004214364078431545
2010-12-16,0.001436871457499603
2011-01-01,0.0012298805272304208
2011-01-14,0.0001343473802323368
2011-01-22,0.00040030764677375725
2011-01-27,0.0015216605188302637
2011-02-10,0.0004833151783335814
2011-02-14,0.0006208700103559904
2011-02-19,0.0010716271478451555
2011-03-04,0.0003506879470580851
2011-03-21,0.004455883978053317
2011-04-02,0.002456859871631346
2011-04-04,0.004722777893541441
2011-04-17,0.0043824270189242445
2011-05-02,0.003614785454371828
2011-05-03,0.008255208863528372
2011-05-13,0.007258850548532187
2011-05-20,0.001461763591850361
2011-06-16,0.004370325207254014
2011-06-29,0.0015818086977992078
2011-07-11,0.0063897167978337575
2011-08-16,0.0030266677881460487
2011-08-20,0.0028741260844726614
2011-08-22,0.004503442529118364
2011-09-14,0.006577747467112608
2011-10-25,0.010195273024376884
2011-10-27,0.00333214322072016
2011-10-28,0.013972956065899286
2011-10-31,0.0011894228952386598
2011-11-12,0.012990821832648257
2011-11-16,0.006363627931941757
2011-11-29,0.006642574936046664
2011-12-01,0.007488259083814681
2011-12-09,0.01861056589333043
2011-12-21,0.0013129945822540725
2011-12-25,0.00016247485360135677
2011-12-26,0.002458180829348581
2012-01-05,0.003785976232082522
2012-01-17,0.0015271004685980575
2012-02-18,0.0006668981919157913
2012-03-23,0.0002936672056135717
2012-04-18,0.005201574106138335
2012-04-20,0.003909070449239899
2012-04-22,0.0023181656744873714
2012-04-29,0.00045251674917822226
2012-05-03,0.001440000673669591
2012-05-11,0.0022560574148016285
2012-05-19,0.003532463221016029
2012-05-24,0.0006683392113181086
2012-05-26,0.0008476115207673993
2012-06-17,0.004784473300432718
2012-07-14,0.0020927849768688747
2012-07-23,0.0050021989542814605
2012-07-30,0.002895410743866856
2012-08-02,0.0008285072179992189
2012-08-11,0.0023228064575252015
2012-09-08,0.002485502997105671
2012-09-09,0.030834355708821155
2012-09-25,0.003193530366107155
2012-10-04,0.0034802739582350593
2012-10-05,0.004378991797311014
2012-10-08,0.010517947340652525
2012-10-10,0.0036495139267461616
2012-10-13,0.006010738234415865
2012-10-23,0.0018497070433054342
2012-11-21,0.005022821124729065
2012-11-22,0.0045192266433986186
2012-12-03,0.006795556236969719
2012-12-05,0.00589920793013781
2012-12-11,0.0061090531020719634
2012-12-20,0.005880382517765489
2012-12-27,0.0021351117558055764
2013-01-19,0.0002520323672075507
2013-02-13,0.003150220948140655
2013-03-15,0.008652043387283993
2013-03-18,0.0024181423611605224
2013-03-26,0.00149299467092161
2013-04-14,0.0014532708553761148
2013-04-15,0.0016226078868932705
2013-04-26,0.004318924400583621
2013-05-03,0.011645949260309763
2013-05-15,0.004430648326485267
2013-05-17,0.0049075618100121645
2013-06-01,0.00834085540174631
2013-06-06,0.003327213351234056
2013-06-09,0.00034730580736689904
2013-06-13,0.0013404129634936274
2013-06-14,0.004209228001988776
2013-06-19,0.002754864059656222
2013-06-29,0.001534652899303997
2013-07-06,0.0013744995051790132
2013-07-11,0.0013860160208566978
2013-07-16,0.002134616472366804
2013-07-29,0.0048310095522739
2013-08-05,0.0009386579928657501
2013-08-28,0.0021309105167137943
2013-08-31,0.0019409980713828386
2013-09-03,0.005269558866350861
2013-09-05,0.0056687480937838005
2013-09-09,0.00574152324165065
2013-09-11,0.0028095926904668595
2013-10-18,0.003872720352325852
2013-10-24,0.005299844948793085
2013-10-28,0.00041753887298448793
2013-11-11,0.0025233235008771194
2013-11-28,0.008460285021163094
2013-11-29,0.0060809428092646845
2013-11-30,0.003918319212841991
2013-12-05,0.004595829949413591
2013-12-14,0.001388093512810593
2013-12-23,0.0025996553233127843
2013-12-30,0.0004816484945275925
2014-01-03,0.0008966950867434547
2014-01-22,0.005406080797012058
2014-03-02,0.0021834185258018395
2014-03-23,0.00124575251768506
2014-03-30,0.0006630706207880908
2014-04-04,0.0030356306668336583
2014-04-15,0.005788856892945786
2014-04-23,0.0036980442262879373
2014-05-02,0.002802390395212722
2014-05-13,0.001374020404826267
2014-05-14,0.0011570319129243726
2014-05-25,0.00015490529734276545
2014-05-29,0.003003463400866088
2014-05-31,0.0015454745197523673
2014-06-10,0.003085794009979572
2014-06-17,0.0012662153110155718
2014-06-29,0.0017062702561973977
2014-07-04,0.0011713816314577348
2014-07-06,0.0011375941537148963
2014-07-10,0.001281301976756342
2014-07-18,0.0018790234306840816
2014-07-19,0.0010133948620237585
2014-08-02,0.0008835275865751216
2014-08-04,0.00015055527138636252
2014-08-25,0.00827539243162962
2014-08-30,0.00023243084524623698
2014-09-09,0.0016939480105981298
2014-09-17,0.008991947897409624
2014-09-22,0.003377810572457703
2014-09-23,0.001205994877729979
2014-09-26,0.003314146674712772
2014-10-24,0.004666750448927486
2014-10-25,0.005526135119522492
2014-11-01,0.0026486220077877277
2014-12-02,0.0005781125802885143
2014-12-11,0.0028556725209255957
2014-12-18,0.0001658029673476327
2014-12-20,0.0014538091958378
2015-01-02,0.00019549425363733086
2015-01-04,5.9173030333402755e-06
2015-02-21,0.00042807253245162916
2015-02-25,0.0007074312563824709
2015-03-18,0.0045904701687157915
2015-03-27,0.0013093736433262668
2015-04-02,0.0038696827104469575
2015-04-03,0.0032593532760008433
2015-04-10,0.00044279811884004186
