FechaObservacion,Temp_BOGOTA,Temp_ANTIOQUIA,Temp_VALLE DEL CAUCA,Temp_ATLANTICO,Temp_BOLIVAR,Temp_CUNDINAMARCA,Temp_NORTE DE SANTANDER,Temp_SANTANDER,Temp_CESAR,Temp_META,Año,Mes
2007-06-04,14.92727272727273,19.348868778280544,21.871830985915494,28.59166666666667,27.829166666666666,15.279237288135594,22.40138888888889,19.64181818181818,23.039583333333336,24.204166666666666,2007,06
2007-06-05,14.299999999999999,18.549999999999997,21.669402985074626,29.691666666666666,27.816666666666666,14.811739130434782,21.560000000000002,19.216666666666665,21.972340425531915,24.7375,2007,06
2007-06-06,14.5,19.020704845814976,21.976388888888888,29.116666666666664,27.7375,15.153879310344827,22.044285714285714,20.082706766917294,22.870833333333334,26.162499999999998,2007,06
2007-06-07,14.108333333333334,19.470338983050848,21.893006993006992,29.258333333333336,27.058333333333334,15.906692913385827,21.905555555555555,19.68978102189781,22.847916666666666,25.96666666666667,2007,06
2007-06-08,14.716666666666667,20.11218487394958,21.96597222222222,28.441666666666666,27.734375,16.432684824902722,21.941666666666666,20.506382978723405,21.82340425531915,25.94090909090909,2007,06
2007-06-09,14.521739130434783,19.167647058823526,22.446099290780143,28.91304347826087,27.734375,15.967063492063492,21.53611111111111,19.2268115942029,21.962500000000002,25.354166666666668,2007,06
2007-06-10,13.847826086956522,19.363025210084032,22.672222222222224,27.349999999999998,27.734375,15.818823529411766,22.441666666666666,19.582857142857144,21.754166666666666,26.02173913043478,2007,06
2007-06-11,13.347826086956522,20.31255230125523,22.468055555555555,29.454166666666666,27.734375,15.976862745098039,22.775,20.11231884057971,23.037499999999998,25.508333333333336,2007,06
2007-06-12,15.112499999999999,20.360251046025105,22.80972222222222,29.32608695652174,27.734375,16.50276679841897,23.694444444444443,20.594244604316547,22.462500000000002,26.504166666666666,2007,06
2007-06-13,13.347826086956522,20.577446808510636,23.02,29.325,27.734375,15.882868525896415,23.725,20.723529411764705,23.20625,24.130434782608695,2007,06
2007-06-14,13.637500000000001,20.240677966101696,22.060305343511452,29.516666666666666,27.734375,15.666153846153845,22.65138888888889,19.938235294117646,22.8125,26.004166666666666,2007,06
2007-06-15,12.595833333333333,19.836324786324784,21.99416666666667,29.595652173913045,27.734375,15.439043824701194,22.112499999999997,18.557522123893804,22.445833333333336,23.63913043478261,2007,06
2007-06-16,13.529166666666667,19.860504201680673,22.091666666666665,29.84166666666667,27.734375,15.081640625,23.27,19.0,23.339583333333334,23.212500000000002,2007,06
2007-06-17,14.299999999999999,20.152765957446807,21.935,29.358333333333334,27.734375,16.274285714285714,22.922222222222224,19.81512605042017,23.102083333333336,24.543478260869566,2007,06
2007-06-18,14.795833333333334,19.479324894514768,22.45583333333333,29.0,27.734375,16.99837398373984,22.180555555555557,19.85966386554622,24.133333333333333,25.73478260869565,2007,06
2007-06-19,14.411764705882353,20.526829268292683,22.61145833333333,29.355555555555554,27.734375,16.545142857142856,21.66969696969697,19.654117647058822,25.834782608695654,23.483333333333334,2007,06
2007-06-20,14.7875,21.067015706806284,23.010714285714286,29.040000000000003,27.734375,16.137500000000003,21.840625,21.25526315789474,26.66923076923077,26.8,2007,06
2007-06-21,14.472222222222221,21.025757575757577,23.425892857142856,29.55625,27.734375,15.083333333333334,23.138805970149253,20.116666666666667,26.635416666666668,25.663157894736845,2007,06
2007-06-22,11.4875,18.829807692307693,21.474590163934426,28.514999999999997,27.734375,14.30047619047619,22.661016949152543,19.051485148514853,25.418000000000003,23.60909090909091,2007,06
2007-06-23,13.914419905283948,19.306276150627614,20.676923076923075,28.804166666666664,27.734375,14.819246861924688,22.33888888888889,19.352631578947367,25.19298245614035,22.625,2007,06
2007-06-24,13.914419905283948,19.717991631799165,22.777037037037037,28.36086956521739,27.734375,15.149372384937237,22.031944444444445,19.50593220338983,25.266101694915253,24.45,2007,06
2007-06-25,13.914419905283948,20.88235294117647,22.926277372262774,28.404347826086955,27.734375,15.315062761506278,22.6875,19.535344827586208,26.0,24.7,2007,06
2007-06-26,13.914419905283948,19.452719665271967,21.714166666666664,28.44347826086957,27.734375,14.490295358649789,22.001388888888886,17.86867469879518,25.328813559322036,23.347826086956523,2007,06
2007-06-27,13.914419905283948,20.14936170212766,22.484033613445376,28.7375,27.734375,14.982278481012658,22.865277777777777,18.376315789473683,24.770689655172415,24.691304347826087,2007,06
2007-06-28,13.914419905283948,20.715416666666666,23.201459854014598,28.620833333333334,27.734375,15.2,22.922222222222224,18.47123287671233,25.27758620689655,23.958333333333332,2007,06
2007-06-29,13.914419905283948,19.766666666666666,22.310000000000002,28.808333333333334,27.734375,14.738559322033899,22.390140845070423,18.864077669902912,24.49824561403509,23.125,2007,06
2007-06-30,13.914419905283948,19.733193277310924,22.63111111111111,28.117391304347827,32.900000000000006,14.702118644067795,21.884722222222223,18.869473684210526,23.53050847457627,23.445833333333336,2007,06
2007-07-01,13.830569351986686,20.749152542372883,23.296268656716418,29.141666666666666,28.730434782608693,14.696610169491526,22.802777777777777,19.87821782178218,24.935714285714287,22.78333333333333,2007,07
2007-07-02,13.830569351986686,20.989270386266096,24.01259259259259,29.06086956521739,29.129166666666666,14.653556485355647,22.891666666666666,20.16605504587156,25.044827586206896,22.895833333333332,2007,07
2007-07-03,13.830569351986686,20.49198312236287,24.258196721311474,29.143478260869564,29.566666666666666,14.830869565217391,22.80138888888889,18.70813953488372,25.367796610169492,23.730434782608693,2007,07
2007-07-04,13.830569351986686,20.627426160337553,24.005925925925926,28.516666666666666,29.895833333333332,15.00041841004184,23.102777777777778,19.521505376344088,25.22280701754386,24.55909090909091,2007,07
2007-07-05,13.830569351986686,21.2673640167364,24.07605633802817,28.85217391304348,29.620833333333334,15.403463203463202,23.450000000000003,19.991346153846152,26.391379310344828,22.243478260869562,2007,07
2007-07-06,13.830569351986686,21.532911392405065,23.72279411764706,28.629166666666666,27.63181818181818,14.86875,22.506944444444443,19.87719298245614,25.823333333333334,22.55,2007,07
2007-07-07,13.830569351986686,20.745147679324894,22.768702290076334,28.227272727272727,28.004166666666666,14.75508474576271,22.16056338028169,18.773469387755103,24.48421052631579,24.493617021276595,2007,07
2007-07-08,13.830569351986686,19.408292682926827,21.49021739130435,27.0625,26.6875,14.955405405405406,19.944444444444443,17.322448979591837,23.156410256410258,25.656410256410258,2007,07
2007-07-09,13.830569351986686,19.460591133004925,22.963461538461537,28.75,26.875,15.45722891566265,21.144615384615385,18.892857142857142,26.146341463414632,24.585365853658537,2007,07
2007-07-10,13.830569351986686,19.708936170212766,23.25109489051095,28.712500000000002,28.849999999999998,14.708510638297872,21.772222222222222,18.35232558139535,25.293333333333333,23.68958333333333,2007,07
2007-07-11,13.830569351986686,20.03849372384937,22.832283464566927,28.09166666666667,27.770833333333332,15.25635593220339,22.547222222222224,19.944554455445545,25.0,25.1125,2007,07
2007-07-12,13.830569351986686,20.169067796610168,23.141666666666666,28.3875,28.958333333333332,15.739285714285714,22.031428571428574,19.6156862745098,25.765,24.954166666666666,2007,07
2007-07-13,13.830569351986686,20.371489361702128,22.738400000000002,28.629166666666666,28.9875,16.50191387559809,22.96527777777778,20.307865168539326,24.893103448275863,25.689361702127663,2007,07
2007-07-14,13.830569351986686,19.832773109243696,22.491044776119406,28.829166666666666,28.620833333333334,16.42657004830918,23.991176470588236,19.34130434782609,25.361016949152543,25.766666666666666,2007,07
2007-07-15,13.830569351986686,19.68691983122363,22.035766423357664,28.491666666666664,28.474999999999998,15.753431372549018,22.17638888888889,19.26060606060606,24.305084745762713,24.512765957446806,2007,07
2007-07-16,13.830569351986686,19.1925,21.861313868613138,28.45,26.330434782608698,15.763636363636364,22.502857142857142,19.112820512820512,24.264912280701754,24.868085106382978,2007,07
2007-07-17,13.830569351986686,19.289539748953974,21.984962406015036,28.858333333333334,28.304166666666664,15.758095238095237,21.868055555555557,19.013392857142858,25.673684210526318,25.682978723404254,2007,07
2007-07-18,13.183333333333332,18.72983193277311,22.02888888888889,29.169565217391302,28.891666666666666,16.006598984771575,22.577777777777776,19.54,25.76271186440678,26.423404255319145,2007,07
2007-07-19,14.626315789473683,18.75,21.800714285714285,28.625,27.97083333333333,15.983009708737864,22.656944444444445,19.75438596491228,24.23220338983051,27.19111111111111,2007,07
2007-07-20,13.75,17.93791666666667,21.237037037037037,28.695652173913043,26.458333333333332,15.807843137254903,21.66111111111111,18.71478260869565,22.86,24.623404255319148,2007,07
2007-07-21,13.725,17.872151898734177,21.00347222222222,28.15833333333333,26.660869565217393,14.667256637168142,21.81527777777778,17.996330275229358,23.347368421052632,24.727659574468085,2007,07
2007-07-22,13.291666666666666,17.85321888412017,20.615972222222222,26.90869565217391,25.983333333333334,15.02987012987013,21.11388888888889,18.349038461538463,22.44406779661017,25.578260869565216,2007,07
2007-07-23,13.163636363636364,18.10982905982906,21.202758620689657,27.974999999999998,26.791666666666668,14.927467811158797,22.068571428571428,18.656565656565657,22.7859649122807,26.082608695652173,2007,07
2007-07-24,14.360869565217392,17.821551724137933,22.285314685314688,28.5,27.858333333333334,15.210169491525424,21.693055555555556,19.167272727272728,22.99824561403509,27.491304347826084,2007,07
2007-07-25,12.843478260869563,18.858158995815902,21.84965034965035,29.150000000000002,28.020833333333332,14.502631578947367,21.88888888888889,18.64903846153846,24.83103448275862,24.41304347826087,2007,07
2007-07-26,14.621739130434783,20.01404255319149,22.858333333333334,28.94347826086957,28.4375,15.001762114537446,22.908571428571427,19.833928571428572,24.5,25.995833333333334,2007,07
2007-07-27,14.618181818181819,19.451502145922746,22.017142857142858,28.90416666666667,27.933333333333334,15.245652173913044,22.179166666666667,19.169565217391305,23.717241379310344,24.8531914893617,2007,07
2007-07-28,14.075000000000001,18.439148936170213,22.697916666666668,27.941666666666666,27.787499999999998,15.245794392523363,21.112499999999997,18.324528301886794,21.551063829787232,24.084782608695654,2007,07
2007-07-29,13.31875,20.425414364640883,25.364347826086956,29.263157894736842,30.700000000000003,15.79337748344371,23.28301886792453,20.36046511627907,22.78108108108108,26.728571428571428,2007,07
2007-07-30,13.8125,19.844303797468356,23.00654761904762,28.8,28.337500000000002,14.594711538461537,23.46142857142857,19.938655462184872,22.402083333333334,26.040425531914895,2007,07
2007-07-31,14.237499999999999,19.727896995708157,23.317791411042947,29.117391304347827,26.116666666666664,14.755882352941176,22.568055555555556,18.95,22.087234042553188,25.574468085106382,2007,07
2007-08-01,14.408333333333333,19.673617021276595,22.179881656804735,29.217391304347824,27.683333333333334,14.775714285714287,22.438235294117646,19.09009009009009,22.821276595744678,25.093617021276597,2007,08
2007-08-02,14.617391304347825,20.463598326359833,23.201840490797547,29.22083333333333,27.404347826086955,15.385781990521327,21.90972222222222,19.61949152542373,22.756249999999998,26.120833333333334,2007,08
2007-08-03,14.291304347826086,20.017021276595745,22.746428571428574,28.866666666666664,28.07083333333333,15.345365853658537,21.279710144927535,19.515966386554624,22.5468085106383,24.28125,2007,08
2007-08-04,14.204347826086956,20.09707112970711,22.55449101796407,29.004347826086956,27.15833333333333,15.29375,22.456944444444446,19.115384615384617,21.62291666666667,24.285106382978725,2007,08
2007-08-05,13.216666666666667,18.977966101694918,22.54879518072289,28.758333333333336,27.320833333333336,14.23531914893617,28.075,18.773333333333333,21.693478260869565,23.476595744680854,2007,08
2007-08-06,13.083333333333334,19.274683544303798,22.535329341317365,27.95,26.745833333333334,14.530932203389831,28.150000000000002,19.62685185185185,21.84565217391304,26.00208333333333,2007,08
2007-08-07,13.641666666666666,19.510084033613445,21.734939759036145,28.856521739130436,26.425,15.255508474576272,28.349999999999998,19.56422018348624,21.858333333333334,24.433333333333334,2007,08
2007-08-08,12.447826086956523,18.7656652360515,21.715976331360945,28.854166666666668,27.604347826086954,14.689519650655022,27.84583333333333,19.02121212121212,21.552083333333332,23.670833333333334,2007,08
2007-08-09,14.23913043478261,18.6218487394958,22.560479041916167,28.8,26.820833333333336,14.650423728813559,28.71666666666667,18.434375,20.60625,25.368085106382978,2007,08
2007-08-10,13.1875,19.344303797468356,22.46,28.116666666666664,27.429166666666664,14.550854700854702,28.416666666666668,18.951923076923077,22.436956521739127,24.0531914893617,2007,08
2007-08-11,13.487499999999999,19.00762711864407,22.658041958041956,26.46666666666667,24.55,14.510593220338983,29.616666666666664,19.214285714285715,21.589583333333334,24.929166666666664,2007,08
2007-08-12,14.129166666666668,19.690376569037657,23.109230769230766,27.09166666666667,26.27916666666667,14.805084745762711,29.05,19.07741935483871,21.258333333333333,25.75531914893617,2007,08
2007-08-13,14.879166666666668,19.742194092827003,22.553472222222222,27.758333333333336,26.787499999999998,15.244255319148937,30.552380952380954,19.563440860215056,21.554166666666664,26.066666666666666,2007,08
2007-08-14,14.595833333333333,18.636974789915968,21.868275862068966,28.1875,26.3,15.166525423728814,28.508333333333336,18.548387096774192,21.27446808510638,26.425,2007,08
2007-08-15,13.320833333333333,18.57923728813559,21.296913580246912,28.891666666666666,26.25,14.78412017167382,27.016666666666666,18.067816091954025,22.127659574468087,23.195833333333336,2007,08
2007-08-16,13.941666666666668,19.55857740585774,22.49047619047619,28.8875,28.150000000000002,15.030472103004291,27.2375,18.96153846153846,22.114893617021277,23.816666666666666,2007,08
2007-08-17,14.591304347826087,18.154700854700852,21.30532544378698,29.479166666666668,26.93913043478261,15.156896551724138,27.854166666666668,19.298936170212766,22.860416666666666,24.227083333333336,2007,08
2007-08-18,14.128571428571428,18.28917748917749,21.302366863905323,27.1375,26.275000000000002,15.600442477876106,27.63333333333333,18.7031914893617,21.112727272727273,26.382608695652173,2007,08
2007-08-19,14.579166666666666,19.324675324675326,22.175757575757576,27.958333333333332,26.579166666666666,15.443119266055046,27.945833333333336,19.210112359550564,23.523611111111112,26.659574468085108,2007,08
